EwEVersion,"6.6.8.18072 (compiled 04/11/2022)"
Date,"14/01/2026 17:24:03"
ModelName,Ecoapth_Baie_de_Seine
EcosimScenario,Ecosim_avril_2017
TimeSeries,(none)
StartYear,2000
EcospaceScenario,"Ecospace BSE"
MapRows,70
MapCols,101
MapCellLength,1.666994
MapCellSize,0.015
MapLatitude,50.3
MapLongitude,-1.3
NoActiveCells,4907
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
Variable,EcospaceMapBiomass
Group name,"Fish mackerel"

Step,1
Year,0,08333334
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412516087293625,0.412513196468353,0.412509173154831,0.412503600120544,0.412499934434891,0.412496954202652,0.412494659423828,0.41249281167984,0.412491261959076,0.412490040063858,0.412489086389542,0.412488400936127,0.412487924098969,0.412487506866455,0.412487208843231,0.412487000226974,0.41248682141304,0.412486553192139,0.412486404180527,0.412486255168915,0.412486165761948,0.412486016750336,0.412485957145691,0.412485957145691,0.412485957145691,0.412485957145691,0.412485957145691,0.412486016750336,0.41248619556427,0.412486523389816,0.412487328052521,0.412488907575607,0.412492036819458,0.412497848272324,0.412508249282837,0.412525534629822,0.412552028894424,0.412588983774185,0.412639200687408,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412657827138901,0.412611395120621,0.412576913833618,0.41255196928978,0.412535548210144,0.412525624036789,0.412519931793213,0.412516802549362,0.412515193223953,0.412514388561249,0.412513971328735,0.412513792514801,0.412513732910156,0.412513732910156,0.412513792514801,0.412513971328735,0.412514239549637,0.41251465678215,0.412515372037888,0.412516355514526,0.412517696619034,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412512362003326,0.412509202957153,0.412504404783249,0.412501186132431,0.412498265504837,0.412495583295822,0.412493377923965,0.412491589784622,0.412490159273148,0.412489056587219,0.412488132715225,0.41248744726181,0.412486851215363,0.412486463785172,0.412486165761948,0.412485927343369,0.412485718727112,0.412485629320145,0.412485510110855,0.412485390901566,0.412485271692276,0.412485182285309,0.412485152482986,0.412485122680664,0.412485092878342,0.412485092878342,0.412485092878342,0.412485092878342,0.412485122680664,0.412485182285309,0.412485331296921,0.412485718727112,0.412486553192139,0.412488162517548,0.412491291761398,0.412497162818909,0.412507563829422,0.412524908781052,0.412551432847977,0.412588447332382,0.412638694047928,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412649899721146,0.412601113319397,0.412565320730209,0.412539631128311,0.412522792816162,0.41251266002655,0.412506908178329,0.412503778934479,0.41250216960907,0.412501364946365,0.412500947713852,0.412500768899918,0.412500739097595,0.412500768899918,0.41250079870224,0.41250091791153,0.412501186132431,0.4125015437603,0.412502199411392,0.412503182888031,0.412504911422729,0.412508189678192,0.412510335445404,0.4125115275383,0.412512242794037,0.412512689828873,0.412512958049774,0.412513077259064,0.412513166666031,0.412513196468353,0.412513196468353,0.412513196468353,0.412513196468353,0.412513136863708,0.412513077259064,0.412512958049774,0.412512749433517,0.412512391805649,0.412511736154556,0.412510633468628,0.412508755922318,0.412505716085434,0.412500947713852,0.412493824958801,0.412484377622604,0.412474870681763,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.41250142455101,0.412503302097321,0.412504464387894,0.412503719329834,0.412500619888306,0.41249817609787,0.412495851516724,0.412493884563446,0.412492156028748,0.412490636110306,0.412489354610443,0.412488371133804,0.412487477064133,0.412486851215363,0.412486255168915,0.412485867738724,0.4124855697155,0.412485331296921,0.412485122680664,0.412485063076019,0.412484973669052,0.412484884262085,0.412484794855118,0.412484705448151,0.412484675645828,0.412484645843506,0.412484645843506,0.412484645843506,0.412484645843506,0.412484645843506,0.412484645843506,0.412484675645828,0.412484705448151,0.412484735250473,0.412484884262085,0.412485271692276,0.412486106157303,0.412487745285034,0.41249093413353,0.41249680519104,0.412507206201553,0.412524580955505,0.412551134824753,0.412588149309158,0.412638396024704,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412644892930984,0.412595212459564,0.412558704614639,0.412532538175583,0.412515431642532,0.412505179643631,0.412499368190765,0.412496209144592,0.412494599819183,0.412493765354156,0.412493348121643,0.412493169307709,0.412493109703064,0.412493139505386,0.412493169307709,0.412493258714676,0.412493467330933,0.412493705749512,0.41249418258667,0.412494838237762,0.412495791912079,0.412496984004974,0.412498146295547,0.412498950958252,0.41249942779541,0.412499815225601,0.412499994039536,0.412500113248825,0.412500143051147,0.41250017285347,0.41250017285347,0.41250017285347,0.41250017285347,0.412500143051147,0.412500083446503,0.412499964237213,0.412499755620956,0.412499368190765,0.41249868273735,0.412497520446777,0.412495523691177,0.412492156028748,0.412486702203751,0.412478268146515,0.412465810775757,0.412448704242706,0.412428468465805,0.412447988986969,0.412466764450073,0.412480294704437,0.412487387657166,0.412490963935852,0.412492215633392,0.41249206662178,0.412491261959076,0.412490278482437,0.412489295005798,0.412488400936127,0.4124875664711,0.412486881017685,0.41248631477356,0.412485837936401,0.412485420703888,0.412485092878342,0.412484884262085,0.412484735250473,0.412484586238861,0.412484467029572,0.412484437227249,0.412484347820282,0.41248431801796,0.412484288215637,0.412484288215637,0.412484288215637,0.412484258413315,0.412484228610992,0.412484228610992,0.412484228610992,0.412484228610992,0.412484228610992,0.412484288215637,0.41248431801796,0.412484377622604,0.412484526634216,0.412484914064407,0.412485778331757,0.412487417459488,0.412490606307983,0.412496507167816,0.412506908178329,0.412524282932281,0.412550896406174,0.412587910890579,0.41263821721077,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412641823291779,0.412591755390167,0.412554979324341,0.412528544664383,0.412511229515076,0.41250091791153,0.412495046854019,0.412491887807846,0.412490218877792,0.412489414215088,0.412489026784897,0.412488877773285,0.41248881816864,0.41248881816864,0.41248881816864,0.412488877773285,0.412488996982574,0.412489175796509,0.412489414215088,0.412489831447601,0.41249030828476,0.412490874528885,0.412491470575333,0.412491947412491,0.412492275238037,0.412492454051971,0.412492603063583,0.412492692470551,0.412492692470551,0.412492692470551,0.412492692470551,0.412492692470551,0.412492692470551,0.412492692470551,0.412492632865906,0.412492454051971,0.412492245435715,0.412491798400879,0.412491142749786,0.412489831447601,0.412487655878067,0.412483990192413,0.412477880716324,0.412468284368515,0.412453860044479,0.412434101104736,0.412413090467453,0.412433803081512,0.412453889846802,0.412468612194061,0.412477821111679,0.412483066320419,0.412485718727112,0.412486851215363,0.412487119436264,0.412486910820007,0.412486582994461,0.412486135959625,0.412485718727112,0.412485361099243,0.412485063076019,0.41248482465744,0.412484645843506,0.412484437227249,0.412484347820282,0.412484228610992,0.412484139204025,0.412484139204025,0.412484109401703,0.412484049797058,0.412484049797058,0.412484049797058,0.412484019994736,0.412484019994736,0.412484019994736,0.412484019994736,0.412484019994736,0.412484019994736,0.412484019994736,0.412484019994736,0.412484019994736,0.412484049797058,0.412484139204025,0.412484288215637,0.412484705448151,0.4124855697155,0.412487208843231,0.412490397691727,0.412496298551559,0.412506729364395,0.41252413392067,0.412550747394562,0.41258779168129,0.41263809800148,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412639975547791,0.412589728832245,0.412552803754807,0.412526249885559,0.412508875131607,0.412498444318771,0.412492573261261,0.412489414215088,0.412487775087357,0.412486970424652,0.412486582994461,0.412486404180527,0.412486344575882,0.412486344575882,0.412486344575882,0.412486374378204,0.412486433982849,0.412486553192139,0.412486702203751,0.412486881017685,0.412487149238586,0.412487417459488,0.412487685680389,0.412487983703613,0.412488132715225,0.412488281726837,0.412488341331482,0.412488400936127,0.412488400936127,0.412488400936127,0.412488400936127,0.412488400936127,0.412488400936127,0.412488371133804,0.41248831152916,0.412488222122192,0.412487953901291,0.412487506866455,0.412486761808395,0.412485390901566,0.412483036518097,0.412479072809219,0.412472575902939,0.412462294101715,0.412446916103363,0.412426203489304,0.412404954433441,0.412426114082336,0.412446826696396,0.412462204694748,0.412472277879715,0.412478446960449,0.412481933832169,0.412483781576157,0.412484616041183,0.412484914064407,0.412484914064407,0.412484794855118,0.412484645843506,0.412484496831894,0.412484347820282,0.412484258413315,0.412484139204025,0.412484049797058,0.412483990192413,0.412483870983124,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483841180801,0.412483930587769,0.412484109401703,0.412484526634216,0.412485331296921,0.412487030029297,0.412490218877792,0.412496149539948,0.412506580352783,0.412523984909058,0.41255059838295,0.412587642669678,0.412637978792191,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412638902664185,0.412588566541672,0.412551522254944,0.412524938583374,0.4125075340271,0.412497103214264,0.412491202354431,0.412487983703613,0.412486374378204,0.4124855697155,0.412485152482986,0.412484973669052,0.412484884262085,0.412484884262085,0.412484884262085,0.412484884262085,0.412484884262085,0.41248494386673,0.412485063076019,0.412485122680664,0.412485271692276,0.412485420703888,0.4124855697155,0.412485688924789,0.412485808134079,0.412485867738724,0.412485867738724,0.412485867738724,0.412485867738724,0.412485867738724,0.412485867738724,0.412485867738724,0.412485867738724,0.412485867738724,0.412485808134079,0.412485659122467,0.412485480308533,0.412485003471375,0.412484169006348,0.412482708692551,0.412480264902115,0.412476122379303,0.412469357252121,0.412458747625351,0.412442982196808,0.41242191195488,0.412400513887405,0.412421852350235,0.412442892789841,0.412458658218384,0.412469208240509,0.412475794553757,0.41247969865799,0.412481904029846,0.412483066320419,0.412483632564545,0.412483870983124,0.412483930587769,0.412483930587769,0.412483870983124,0.412483811378479,0.412483751773834,0.412483721971512,0.412483692169189,0.412483662366867,0.412483632564545,0.4124835729599,0.4124835729599,0.4124835729599,0.4124835729599,0.4124835729599,0.4124835729599,0.4124835729599,0.4124835729599,0.4124835729599,0.4124835729599,0.4124835729599,0.4124835729599,0.4124835729599,0.4124835729599,0.4124835729599,0.412483602762222,0.412483721971512,0.412483870983124,0.412484288215637,0.412485092878342,0.412486761808395,0.412490010261536,0.412495911121368,0.412506371736526,0.412523776292801,0.412550449371338,0.412587493658066,0.412637829780579,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412638157606125,0.41258779168129,0.412550747394562,0.412524074316025,0.412506699562073,0.412496268749237,0.412490338087082,0.412487119436264,0.412485510110855,0.412484645843506,0.412484228610992,0.41248407959938,0.412484019994736,0.412483990192413,0.412483990192413,0.412483990192413,0.412483990192413,0.412484019994736,0.412484049797058,0.412484109401703,0.412484169006348,0.412484288215637,0.41248431801796,0.412484347820282,0.412484437227249,0.412484467029572,0.412484467029572,0.412484467029572,0.412484467029572,0.412484467029572,0.412484467029572,0.412484467029572,0.412484467029572,0.412484437227249,0.412484347820282,0.412484228610992,0.412483960390091,0.412483513355255,0.412482649087906,0.412481158971786,0.412478655576706,0.412474423646927,0.412467509508133,0.412456721067429,0.412440747022629,0.412419527769089,0.412398099899292,0.412419497966766,0.412440717220306,0.412456631660461,0.412467420101166,0.41247421503067,0.412478387355804,0.412480801343918,0.412482082843781,0.41248282790184,0.412483215332031,0.412483364343643,0.412483423948288,0.412483423948288,0.412483423948288,0.412483423948288,0.412483423948288,0.412483364343643,0.412483364343643,0.412483364343643,0.412483334541321,0.412483334541321,0.412483334541321,0.412483334541321,0.412483334541321,0.412483334541321,0.412483334541321,0.412483334541321,0.412483334541321,0.412483334541321,0.412483334541321,0.412483334541321,0.412483334541321,0.412483334541321,0.412483334541321,0.412483364343643,0.412483513355255,0.412483632564545,0.412484019994736,0.412484854459763,0.412486523389816,0.412489712238312,0.412495672702789,0.412506133317947,0.412523567676544,0.412550181150436,0.412587255239487,0.412637621164322,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412637680768967,0.412587344646454,0.412550270557404,0.412523657083511,0.412506222724915,0.412495732307434,0.412489831447601,0.412486672401428,0.412485003471375,0.412484109401703,0.412483751773834,0.4124835729599,0.412483513355255,0.41248345375061,0.41248345375061,0.41248345375061,0.41248345375061,0.412483483552933,0.412483513355255,0.412483543157578,0.412483543157578,0.4124835729599,0.4124835729599,0.412483602762222,0.412483632564545,0.412483632564545,0.412483632564545,0.412483632564545,0.412483632564545,0.412483632564545,0.412483632564545,0.412483632564545,0.412483632564545,0.4124835729599,0.412483513355255,0.412483364343643,0.412483096122742,0.412482649087906,0.412481814622879,0.412480294704437,0.412477731704712,0.41247346997261,0.412466496229172,0.412455588579178,0.412439525127411,0.412418246269226,0.412396728992462,0.412418216466904,0.412439495325089,0.412455528974533,0.412466406822205,0.412473320960999,0.4124775826931,0.412480115890503,0.412481546401978,0.41248232126236,0.412482798099518,0.412482976913452,0.412483096122742,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483125925064,0.412483155727386,0.412483245134354,0.41248345375061,0.412483900785446,0.412484705448151,0.412486374378204,0.4124895632267,0.412495493888855,0.412505984306335,0.41252338886261,0.412550032138824,0.41258704662323,0.412637442350388,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412637412548065,0.412587016820908,0.412549883127213,0.41252326965332,0.412505835294724,0.412495374679565,0.412489384412766,0.41248619556427,0.412484526634216,0.412483721971512,0.412483364343643,0.412483155727386,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412483036518097,0.412482976913452,0.41248294711113,0.412482798099518,0.412482529878616,0.412482053041458,0.412481188774109,0.41247969865799,0.412477135658264,0.412472814321518,0.412465780973434,0.412454843521118,0.412438750267029,0.412417411804199,0.412395924329758,0.412417411804199,0.412438750267029,0.412454813718796,0.41246572136879,0.412472724914551,0.412477046251297,0.412479639053345,0.412481099367142,0.412481933832169,0.412482380867004,0.412482619285583,0.412482738494873,0.412482857704163,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482887506485,0.412482917308807,0.412482976913452,0.412483215332031,0.412483632564545,0.412484467029572,0.412486165761948,0.412489324808121,0.412495255470276,0.412505716085434,0.412523180246353,0.412549793720245,0.412586897611618,0.412637263536453,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412637293338776,0.412586838006973,0.412549644708633,0.412523001432419,0.412505626678467,0.412495136260986,0.412489205598831,0.412486016750336,0.412484377622604,0.412483513355255,0.412483096122742,0.412482917308807,0.41248282790184,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482798099518,0.412482738494873,0.412482708692551,0.412482649087906,0.412482500076294,0.412482261657715,0.412481755018234,0.412480920553207,0.412479370832443,0.412476778030396,0.412472426891327,0.412465393543243,0.412454456090927,0.412438333034515,0.412416964769363,0.412395477294922,0.412416994571686,0.412438333034515,0.412454456090927,0.412465393543243,0.412472426891327,0.412476748228073,0.412479341030121,0.412480860948563,0.412481725215912,0.412482172250748,0.412482380867004,0.412482559680939,0.412482649087906,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482678890228,0.412482708692551,0.412482857704163,0.412483036518097,0.412483483552933,0.41248431801796,0.412485957145691,0.412489116191864,0.412495076656342,0.412505567073822,0.412523031234741,0.412549674510956,0.412586748600006,0.412637174129486,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412637174129486,0.412586718797684,0.412549525499344,0.412522882223129,0.41250541806221,0.41249492764473,0.412488996982574,0.412485837936401,0.412484169006348,0.412483304738998,0.412482887506485,0.412482649087906,0.412482559680939,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482529878616,0.412482500076294,0.412482351064682,0.412482261657715,0.412481963634491,0.412481486797333,0.412480652332306,0.412479132413864,0.412476539611816,0.412472128868103,0.41246509552002,0.412454158067703,0.412438035011292,0.412416636943817,0.412395149469376,0.41241666674614,0.412438005208969,0.412454128265381,0.41246509552002,0.412472128868103,0.412476480007172,0.412479072809219,0.412480652332306,0.412481486797333,0.412481993436813,0.41248220205307,0.41248232126236,0.412482380867004,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482440471649,0.412482470273972,0.412482500076294,0.412482589483261,0.412482649087906,0.412482857704163,0.412483274936676,0.412484109401703,0.412485778331757,0.412488967180252,0.412494897842407,0.412505388259888,0.412522852420807,0.412549465894699,0.412586599588394,0.412637084722519,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412636995315552,0.412586510181427,0.41254934668541,0.41252264380455,0.412505209445953,0.412494689226151,0.412488758563995,0.4124855697155,0.412483930587769,0.412483125925064,0.412482708692551,0.412482470273972,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.412482351064682,0.41248232126236,0.412482261657715,0.412482142448425,0.412482023239136,0.412481755018234,0.412481307983398,0.412480413913727,0.412478893995285,0.41247633099556,0.412471920251846,0.41246485710144,0.412453889846802,0.412437736988068,0.412416368722916,0.412394791841507,0.412416368722916,0.41243776679039,0.412453919649124,0.41246485710144,0.412471920251846,0.412476271390915,0.412478864192963,0.412480413913727,0.412481248378754,0.412481755018234,0.412482023239136,0.412482112646103,0.41248220205307,0.412482261657715,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.412482291460037,0.41248232126236,0.412482380867004,0.412482470273972,0.412482678890228,0.412483066320419,0.412483870983124,0.4124855697155,0.412488758563995,0.412494719028473,0.412505209445953,0.41252264380455,0.412549287080765,0.412586450576782,0.412636935710907,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.412636816501617,0.412586361169815,0.412549138069153,0.412522435188293,0.412505000829697,0.412494510412216,0.412488520145416,0.412485301494598,0.412483662366867,0.412482857704163,0.412482410669327,0.41248220205307,0.412482082843781,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482023239136,0.412481933832169,0.412481755018234,0.412481516599655,0.412481069564819,0.412480145692825,0.412478625774384,0.412476062774658,0.412471622228622,0.412464588880539,0.412453591823578,0.412437438964844,0.412416100502014,0.412394553422928,0.412416070699692,0.412437438964844,0.412453591823578,0.412464588880539,0.412471652030945,0.412476032972336,0.412478595972061,0.412480145692825,0.412481009960175,0.412481486797333,0.412481755018234,0.412481933832169,0.412481963634491,0.412482023239136,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482053041458,0.412482082843781,0.412482112646103,0.41248220205307,0.412482410669327,0.41248282790184,0.412483632564545,0.412485301494598,0.412488520145416,0.412494480609894,0.412504971027374,0.412522435188293,0.412549078464508,0.412586241960526,0.41263672709465,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
