EwEVersion,"6.6.8.18072 (compiled 04/11/2022)"
Date,"14/01/2026 17:24:03"
ModelName,Ecoapth_Baie_de_Seine
EcosimScenario,Ecosim_avril_2017
TimeSeries,(none)
StartYear,2000
EcospaceScenario,"Ecospace BSE"
MapRows,70
MapCols,101
MapCellLength,1.666994
MapCellSize,0.015
MapLatitude,50.3
MapLongitude,-1.3
NoActiveCells,4907
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
Variable,EcospaceMapBiomass
Group name,"Meszooplankton and Macrozooplancton"

Step,1
Year,0,08333334
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.31908988952637,3.36388754844666,3.43583250045776,3.50851821899414,3.59416604042053,3.69548749923706,3.80818963050842,3.93598055839539,4.07942247390747,4.2355318069458,4.39221000671387,4.51878595352173,4.60154914855957,4.63572263717651,4.62388229370117,4.57728052139282,4.52340745925903,4.47577142715454,4.44005012512207,4.4181694984436,4.41060972213745,4.41761255264282,4.43959665298462,4.47704362869263,4.52988862991333,4.59631824493408,4.67095279693604,4.74024248123169,4.79878377914429,4.84521245956421,4.88038444519043,4.90612888336182,4.92438125610352,4.93675327301025,4.94441223144531,4.94808864593506,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.07819676399231,3.1235020160675,3.19262933731079,3.27707648277283,3.35081124305725,3.4279682636261,3.5094997882843,3.5994758605957,3.70054316520691,3.81376886367798,3.94095897674561,4.08247375488281,4.23513031005859,4.38814544677734,4.51471853256226,4.60277700424194,4.64791011810303,4.65202522277832,4.62413358688354,4.58732604980469,4.55298280715942,4.52644634246826,4.51004695892334,4.50479316711426,4.51134777069092,4.53042364120483,4.56271362304688,4.60837650299072,4.66603517532349,4.73117637634277,4.79170560836792,4.84303903579712,4.88402795791626,4.91535711288452,4.93848562240601,4.95498847961426,4.96621704101563,4.97317981719971,4.97652435302734,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.865626692771912,0.87228924036026,0.885773658752441,0.906111180782318,0.933259963989258,0.967031955718994,1.00699532032013,1.05214405059814,1.10200822353363,1.15625011920929,1.21454310417175,1.27644801139832,1.34128630161285,1.40804135799408,1.47531592845917,1.54136276245117,1.60418772697449,1.66170334815979,1.71187579631805,1.75282120704651,1.77973651885986,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.91128826141357,2.95833611488342,3.03690576553345,3.11369490623474,3.19404339790344,3.27723550796509,3.35902571678162,3.44214296340942,3.52907180786133,3.622713804245,3.72559571266174,3.8396098613739,3.96606349945068,4.10459280014038,4.25140619277954,4.39646196365356,4.52132129669189,4.61490392684937,4.67280912399292,4.69668960571289,4.69420480728149,4.67899036407471,4.66080236434937,4.64518117904663,4.63511800765991,4.63229608535767,4.63786840438843,4.65284967422485,4.67810106277466,4.71390962600708,4.75914669036865,4.8099889755249,4.85766506195068,4.89825916290283,4.9307074546814,4.9555082321167,4.97380495071411,4.98684358596802,4.99570035934448,5.00118446350098,5.00381660461426,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.869759917259216,0.876449346542358,0.890005171298981,0.910473465919495,0.937836170196533,0.971936106681824,1.01238131523132,1.05820345878601,1.10898303985596,1.16443610191345,1.22429132461548,1.28816199302673,1.35541486740112,1.42506575584412,1.49572813510895,1.56563746929169,1.63276946544647,1.69510340690613,1.75117921829224,1.80149614810944,1.84942746162415,1.90871584415436,1.94596600532532,1.96685492992401,1.97384023666382,1.9708309173584,1.96208512783051,1.95172786712646,1.94335210323334,1.93974661827087,1.94275462627411,1.95325529575348,1.97126722335815,1.99617838859558,2.02711200714111,2.06358623504639,2.10472178459167,2.14969730377197,2.19775533676147,2.24794912338257,2.29858922958374,2.34577369689941,2.38836336135864,2.4258508682251,2.4572594165802,2.47895193099976,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.72360515594482,2.74617767333984,2.78261971473694,2.83220601081848,2.89521837234497,2.9622642993927,3.04148173332214,3.12730431556702,3.21415281295776,3.30062031745911,3.38639998435974,3.47327446937561,3.56373333930969,3.66049242019653,3.76607441902161,3.88250088691711,4.01089811325073,4.15057992935181,4.29770374298096,4.44341039657593,4.57244634628296,4.67521333694458,4.74742937088013,4.79010057449341,4.80882835388184,4.81265258789063,4.80912494659424,4.80350065231323,4.79901838302612,4.79776287078857,4.80122900009155,4.81064558029175,4.82703113555908,4.85094785690308,4.88184118270874,4.91693878173828,4.94953584671021,4.97690486907959,4.99843883514404,5.01462936401367,5.02638387680054,5.03463649749756,5.04017210006714,5.04356718063354,5.04519176483154,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.878593802452087,0.885338366031647,0.899024724960327,0.919728100299835,0.947474181652069,0.982162773609161,1.02347636222839,1.07051801681519,1.12296152114868,1.18062388896942,1.24334049224854,1.310830950737,1.3825603723526,1.45762431621552,1.53467524051666,1.61190128326416,1.68706142902374,1.7576630115509,1.82142066955566,1.87739443778992,1.92544138431549,1.96599805355072,1.99262428283691,2.00554251670837,2.00589108467102,1.99743556976318,1.9845027923584,1.97124099731445,1.9612044095993,1.95711350440979,1.96072912216187,1.97281920909882,1.99322509765625,2.02104711532593,2.05498790740967,2.09408521652222,2.13705778121948,2.18285536766052,2.23069071769714,2.27979826927185,2.32887935638428,2.37463903427124,2.41665005683899,2.4555983543396,2.49336338043213,2.53455281257629,2.59301567077637,2.64307975769043,2.68836164474487,2.7295835018158,2.76894021034241,2.81332182884216,2.86653113365173,2.92943215370178,3.00088334083557,3.08170056343079,3.16960072517395,3.2578718662262,3.34505438804626,3.43178629875183,3.52007293701172,3.61257219314575,3.71215176582336,3.82156682014465,3.94313764572144,4.07822847366333,4.22627210617065,4.38342189788818,4.54085874557495,4.68338823318481,4.80128288269043,4.89004850387573,4.95015621185303,4.9860143661499,5.00480127334595,5.01280403137207,5.0147852897644,5.01400995254517,5.0126838684082,5.01238346099854,5.01435565948486,5.01966667175293,5.02911901473999,5.04287242889404,5.05960369110107,5.07441282272339,5.08598041534424,5.09435749053955,5.10011100769043,5.10390567779541,5.10632085800171,5.10779762268066,5.10863971710205,5.1090292930603,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.893234491348267,0.900044918060303,0.913886606693268,0.934871733188629,0.96308308839798,0.998491883277893,1.04087829589844,1.0894523859024,1.14399909973145,1.20447254180908,1.27085828781128,1.34303379058838,1.42062854766846,1.50290238857269,1.58864450454712,1.67606544494629,1.76267600059509,1.84515154361725,1.91951012611389,1.98211061954498,2.03010582923889,2.06204175949097,2.07713437080383,2.07742357254028,2.06579351425171,2.04719138145447,2.02647709846497,2.00790023803711,1.99492025375366,1.99011206626892,1.99508631229401,2.01043081283569,2.03570079803467,2.0694854259491,2.1096522808075,2.15417408943176,2.2009482383728,2.24847412109375,2.29588317871094,2.34269523620605,2.38835144042969,2.43072724342346,2.47023224830627,2.50812673568726,2.5463445186615,2.58745098114014,2.63381934165955,2.68114876747131,2.72873735427856,2.77689552307129,2.82671093940735,2.88010811805725,2.93947649002075,3.005366563797,3.07786059379578,3.15713787078857,3.24204063415527,3.32677912712097,3.41073560714722,3.49521422386169,3.58258032798767,3.67576789855957,3.77799344062805,3.89253878593445,4.02244424819946,4.16988849639893,4.33494472503662,4.51361083984375,4.69561529159546,4.862633228302,5.00297832489014,5.11153125762939,5.18862295150757,5.23861265182495,5.26863718032837,5.28480768203735,5.29170417785645,5.29246425628662,5.28914642333984,5.28311204910278,5.27534294128418,5.26667976379395,5.25799465179443,5.25021123886108,5.24385213851929,5.23664379119873,5.2290563583374,5.22180557250977,5.21537303924561,5.20999717712402,5.20575141906738,5.20262908935547,5.20058917999268,5.19958972930908,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.915386557579041,0.922254264354706,0.936234831809998,0.957478880882263,0.986128032207489,1.0222315788269,1.06566596031189,1.11578130722046,1.17246913909912,1.23583996295929,1.30605018138885,1.38317608833313,1.46708154678345,1.55730128288269,1.65293550491333,1.75245177745819,1.8533046245575,1.95154273509979,2.04096150398254,2.11341404914856,2.16351366043091,2.1890697479248,2.1910719871521,2.17423796653748,2.14612507820129,2.11379051208496,2.08282327651978,2.05748343467712,2.04098105430603,2.03564023971558,2.04287838935852,2.06310892105103,2.09561800956726,2.13843846321106,2.18829488754272,2.24115753173828,2.29378390312195,2.34408378601074,2.39102387428284,2.43440175056458,2.47467279434204,2.51174783706665,2.54700517654419,2.5820484161377,2.61858534812927,2.65827298164368,2.70225381851196,2.75038576126099,2.80253911018372,2.85892987251282,2.91965198516846,2.98421025276184,3.05187940597534,3.12178063392639,3.19370532035828,3.26798129081726,3.3447744846344,3.42116856575012,3.4980354309082,3.57733035087585,3.66170358657837,3.75434899330139,3.85894083976746,3.97956323623657,4.12046432495117,4.28534841537476,4.47574615478516,4.68787431716919,4.90845346450806,5.11118078231812,5.28122282028198,5.41285610198975,5.5068507194519,5.56853628158569,5.60669183731079,5.62811231613159,5.63747119903564,5.63772201538086,5.63058805465698,5.61697387695313,5.59727907180786,5.57172346115112,5.54078149795532,5.50579357147217,5.46954250335693,5.43487596511841,5.40444374084473,5.37925243377686,5.35923671722412,5.3438515663147,5.332444190979,5.32442283630371,5.31933164596558,5.31686782836914,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.947390973567963,0.95429003238678,0.968355655670166,0.989771127700806,1.01872897148132,1.05534648895264,1.09956419467926,1.1508971452713,1.20935666561127,1.27517068386078,1.34865760803223,1.43010711669922,1.51965916156769,1.6172080039978,1.72231328487396,1.83395051956177,1.94995367527008,2.06626224517822,2.17559337615967,2.260826587677,2.31473255157471,2.33460450172424,2.32201623916626,2.28341054916382,2.23622703552246,2.18891525268555,2.14723491668701,2.11518454551697,2.09554934501648,2.09032320976257,2.1007239818573,2.12704515457153,2.16843223571777,2.22259092330933,2.28529834747314,2.3487491607666,2.40893864631653,2.46329140663147,2.51048874855042,2.55030059814453,2.5836808681488,2.61462736129761,2.64520478248596,2.67714500427246,2.71199560165405,2.7511568069458,2.79581451416016,2.84695267677307,2.90513896942139,2.97087144851685,3.04399466514587,3.12280869483948,3.20052170753479,3.27491784095764,3.34530425071716,3.41191053390503,3.4756908416748,3.5402512550354,3.60758924484253,3.67993426322937,3.76000237464905,3.85115671157837,3.95755577087402,4.08423900604248,4.23699140548706,4.42161798477173,4.64185380935669,4.89539098739624,5.16637563705444,5.41181325912476,5.61495971679688,5.77054834365845,5.88029146194458,5.95076465606689,5.99438095092773,6.01878261566162,6.02873229980469,6.02695226669312,6.01474952697754,5.99244546890259,5.95968866348267,5.91579866409302,5.8603458404541,5.79418754577637,5.72137498855591,5.65543985366821,5.60030794143677,5.55636930465698,5.52247714996338,5.49702548980713,5.47848415374756,5.46561527252197,5.45751810073853,5.45361280441284,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.992340624332428,0.999234199523926,1.01330745220184,1.03476810455322,1.06384611129761,1.100710272789,1.14536356925964,1.19738256931305,1.2568781375885,1.32420074939728,1.39981472492218,1.48418140411377,1.57769477367401,1.68059229850769,1.79286956787109,1.91391277313232,2.04185223579407,2.17209649085999,2.29558086395264,2.39066386222839,2.44767642021179,2.46325445175171,2.43961215019226,2.38569688796997,2.32379126548767,2.26466822624207,2.21470665931702,2.17781090736389,2.15646147727966,2.15238118171692,2.16662096977234,2.19937181472778,2.24960923194885,2.31455659866333,2.38889217376709,2.46283054351807,2.53115653991699,2.59071278572083,2.63993549346924,2.67870163917542,2.70874571800232,2.73614954948425,2.76401233673096,2.79438924789429,2.82884120941162,2.86873888969421,2.91542339324951,2.97033429145813,3.03450298309326,3.10863637924194,3.19222545623779,3.28200936317444,3.36784315109253,3.44591379165649,3.5149405002594,3.57533407211304,3.62936639785767,3.68398690223694,3.74282288551331,3.80870509147644,3.88454484939575,3.97390365600586,4.08140230178833,4.21296739578247,4.37577104568481,4.57739543914795,4.82314252853394,5.11041736602783,5.41972494125366,5.69918584823608,5.92894792556763,6.10342454910278,6.22512722015381,6.30206298828125,6.34886932373047,6.37428426742554,6.38335800170898,6.37866163253784,6.36111497879028,6.33048629760742,6.28574371337891,6.22547578811646,6.14870548248291,6.05649995803833,5.95497274398804,5.86296844482422,5.7865195274353,5.72613143920898,5.67997312545776,5.64559268951416,5.62071704864502,5.60353946685791,5.59276676177979,5.58757877349854,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.05299484729767,1.0598326921463,1.07380831241608,1.09514319896698,1.12408649921417,1.1608304977417,1.2054032087326,1.25738847255707,1.31694447994232,1.3844918012619,1.46058917045593,1.54582452774048,1.64077234268188,1.74590861797333,1.86153018474579,1.98729419708252,2.12148904800415,2.25919485092163,2.39013814926147,2.49040627479553,2.54889225959778,2.56196069717407,2.53218984603882,2.46996021270752,2.40007352828979,2.33476710319519,2.28090167045593,2.24237489700317,2.22151517868042,2.21988439559937,2.23844408988953,2.27733707427979,2.33544301986694,2.40964698791504,2.49402213096619,2.57749223709106,2.65403461456299,2.72008013725281,2.77387094497681,2.8153121471405,2.84653449058533,2.87466335296631,2.90342736244202,2.93512606620789,2.97134733200073,3.0134813785553,3.06299352645874,3.12157511711121,3.19057750701904,3.27089238166809,3.36178612709045,3.45898771286011,3.55042386054993,3.63130378723145,3.69997811317444,3.75702953338623,3.8055727481842,3.85430192947388,3.9078676700592,3.9695463180542,4.04243183135986,4.13026714324951,4.23802947998047,4.37229061126709,4.54117774963379,4.75333070755005,5.01500272750854,5.3229341506958,5.65530586242676,5.95507764816284,6.20042181015015,6.38548851013184,6.51333856582642,6.59296941757202,6.6403923034668,6.66507148742676,6.67224884033203,6.66435575485229,6.64198875427246,6.60448503494263,6.55032062530518,6.47762298583984,6.38518810272217,6.2744517326355,6.15300893783569,6.04255151748657,5.95058345794678,5.87792110443115,5.82243061065674,5.78114986419678,5.75131988525391,5.73074245452881,5.71784734725952,5.71163654327393,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.13165974617004,1.13837623596191,1.15211653709412,1.17310428619385,1.20158708095551,1.23774814605713,1.28159785270691,1.33268404006958,1.39115643501282,1.45743346214294,1.53210508823395,1.61582720279694,1.70923578739166,1.81290328502655,1.92724096775055,2.05204439163208,2.18575406074524,2.32350373268127,2.45482921600342,2.55517530441284,2.61329054832458,2.62558460235596,2.59473848342896,2.53136205673218,2.4609808921814,2.39611053466797,2.3436222076416,2.30735683441162,2.28958821296692,2.2918381690979,2.31507802009583,2.35950589179993,2.42407035827637,2.50563025474548,2.59819078445435,2.69001173973083,2.77478837966919,2.84881806373596,2.91023826599121,2.95881915092468,2.99656987190247,3.03082466125488,3.06525826454163,3.10211706161499,3.14293622970581,3.18910264968872,3.2421715259552,3.30399513244629,3.3761739730835,3.45985794067383,3.55436873435974,3.65532755851746,3.74981927871704,3.8328595161438,3.90279769897461,3.96025061607361,4.00846672058105,4.05665683746338,4.10959672927856,4.17058420181274,4.24274587631226,4.32992172241211,4.4372730255127,4.57167339324951,4.74159383773804,4.95610475540161,5.22170639038086,5.53506231307983,5.87383222579956,6.17838048934937,6.42647981643677,6.6124792098999,6.73979473114014,6.81784152984619,6.8632640838623,6.8857102394104,6.8903489112854,6.87941360473633,6.85323715209961,6.81086492538452,6.75047874450684,6.66997337341309,6.56806659698486,6.44643115997314,6.3134069442749,6.19218730926514,6.09097719192505,6.01079273223877,5.94939994812012,5.90363025665283,5.87049579620361,5.84760618209839,5.83324575424194,5.82632350921631,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.22978353500366,1.23629403114319,1.24962520599365,1.26998925209045,1.29761219024658,1.33263838291168,1.37503755092621,1.42427444458008,1.48043811321259,1.54391384124756,1.61525452136993,1.69507145881653,1.7839503288269,1.88238298892975,1.99069237709045,2.10861849784851,2.2347309589386,2.36455345153809,2.48858499526978,2.58348321914673,2.63914585113525,2.6523654460907,2.62564492225647,2.56871652603149,2.50573992729187,2.44824051856995,2.40261840820313,2.37260460853577,2.36054635047913,2.36806797981262,2.39626312255859,2.44548320770264,2.51489543914795,2.60165143013,2.70026183128357,2.79905200004578,2.89200949668884,2.97565007209778,3.04817509651184,3.10911440849304,3.15977787971497,3.20660185813904,3.25240683555603,3.29897260665894,3.34770703315735,3.40003490447998,3.45759558677673,3.52232265472412,3.59594988822937,3.6798198223114,3.77377080917358,3.87426400184631,3.96893239021301,4.05361843109131,4.12706279754639,4.18976259231567,4.24419975280762,4.2985315322876,4.35660648345947,4.42129850387573,4.49566698074341,4.58361148834229,4.69030332565308,4.82246160507202,4.98831176757813,5.19654178619385,5.45293235778809,5.75487184524536,6.08147621154785,6.37388134002686,6.61117458343506,6.78828048706055,6.90861129760742,6.98125839233398,7.02256774902344,7.04171895980835,7.04353141784668,7.02998065948486,7.00119876861572,6.95607566833496,6.89269638061523,6.80893325805664,6.7035346031189,6.5782527923584,6.44150066375732,6.31678152084351,6.21231651306152,6.12917900085449,6.06521844863892,6.01731729507446,5.98250293731689,5.95837497711182,5.94320106506348,5.93587398529053,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
