1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.12088239192963,1.11606907844543,1.10461795330048,1.08732950687408,1.06721258163452,1.04678094387054,1.02734959125519,1.00922858715057,0.992111206054688,0.97597873210907,0.960715472698212,0.946135282516479,0.931574285030365,0.916527509689331,0.900711059570313,0.88406378030777,0.866666078567505,0.848703563213348,0.830459475517273,0.812434315681458,0.795459985733032,0.78056389093399,0.768672108650208,0.760449469089508,0.756403625011444,0.757029414176941,0.762890577316284,0.77386599779129,0.789293229579926,0.808724999427795,0.831532716751099,0.857416212558746,0.885637402534485,0.916018843650818,0.949555933475494,0.987234950065613,1.02920913696289,1.07382881641388,1.11965250968933,1.16576135158539,1.2121490240097,1.2594827413559,1.30889904499054,1.36187875270844,1.42004752159119,1.48431658744812,1.55399775505066,1.62694644927979,1.70022535324097,1.77259516716003,1.84129023551941,1.90525567531586,1.96391010284424,2.01698160171509,2.06432771682739,2.10596418380737,2.14211416244507,2.1731390953064,2.19948315620422,2.22161555290222,2.23998522758484,2.25497508049011,2.26683282852173,2.2755446434021,2.28070712089539,2.28153729438782,2.27766609191895,2.2685809135437,2.25454521179199,2.23641562461853,2.21488761901855,2.19014596939087,2.16309022903442,2.13435459136963,2.10387992858887,2.07102084159851,2.0347740650177,1.99399614334106,1.94755339622498,1.8949648141861,1.83762860298157,1.77981877326965,1.72397780418396,1.67388164997101,1.63192188739777,1.59792113304138,1.57035267353058,1.54533517360687,1.51342582702637,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.18982553482056,1.1834625005722,1.17158114910126,1.15427029132843,1.1343058347702,1.1141951084137,1.09507179260254,1.07691717147827,1.05911004543304,1.04185855388641,1.02534699440002,1.00963246822357,0.993758261203766,0.977066457271576,0.959249198436737,0.940312922000885,0.920440793037415,0.899943232536316,0.879208445549011,0.858821272850037,0.839666903018951,0.822783231735229,0.809152245521545,0.799529016017914,0.794536530971527,0.794808149337769,0.800973355770111,0.812384486198425,0.828080236911774,0.847166240215302,0.869494199752808,0.894880354404449,0.922828257083893,0.952815055847168,0.985839247703552,1.02305960655212,1.06527924537659,1.11047887802124,1.15704035758972,1.20397710800171,1.25130915641785,1.29979801177979,1.35067391395569,1.40543675422668,1.46561813354492,1.53228378295898,1.60503005981445,1.68193352222443,1.75978744029999,1.83674836158752,1.90980970859528,1.97749352455139,2.03921151161194,2.09477972984314,2.14420986175537,2.1876335144043,2.22532868385315,2.25767827033997,2.28514099121094,2.30818438529968,2.32724666595459,2.34269642829895,2.35474538803101,2.36333394050598,2.36798548698425,2.36782360076904,2.3623833656311,2.35103011131287,2.33388018608093,2.31194472312927,2.28670978546143,2.25915694236755,2.22948861122131,2.1987841129303,2.16690349578857,2.13332486152649,2.09696865081787,2.05644631385803,2.01069045066833,1.95892381668091,1.90336799621582,1.84808111190796,1.79462277889252,1.74640583992004,1.70477044582367,1.67015635967255,1.64250612258911,1.62439632415771,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.27320301532745,1.26356792449951,1.25000154972076,1.2326557636261,1.21340775489807,1.19448065757751,1.17628765106201,1.15847456455231,1.14022958278656,1.1219470500946,1.10424613952637,1.08734667301178,1.069983959198,1.0513790845871,1.03123450279236,1.00962841510773,0.986817240715027,0.963247537612915,0.939420759677887,0.916034340858459,0.894074857234955,0.874652802944183,0.85886561870575,0.847594916820526,0.841489911079407,0.841226935386658,0.84755265712738,0.859236598014832,0.875277042388916,0.894619643688202,0.917317628860474,0.943128049373627,0.971498012542725,1.00171089172363,1.03473663330078,1.07178354263306,1.11406302452087,1.15935432910919,1.20610022544861,1.25331282615662,1.30108857154846,1.35027742385864,1.40219461917877,1.45837473869324,1.52026915550232,1.58886766433716,1.66396307945251,1.74383068084717,1.82530355453491,1.90598177909851,1.98262000083923,2.05358743667603,2.11827683448792,2.17650771141052,2.22832584381104,2.27386856079102,2.3134024143219,2.34730696678162,2.3760232925415,2.40002226829529,2.41972494125366,2.43546938896179,2.44743943214417,2.45551705360413,2.45917987823486,2.457515001297,2.45007729530334,2.43615794181824,2.41585922241211,2.39016771316528,2.3608832359314,2.32942652702332,2.29699492454529,2.26442050933838,2.2315821647644,2.19811606407166,2.16289949417114,2.12434267997742,2.08139610290527,2.03363037109375,1.98281764984131,1.93321549892426,1.88454794883728,1.83901977539063,1.79732728004456,1.75979506969452,1.72675967216492,1.70171809196472,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.42736554145813,1.38321590423584,1.35816705226898,1.34030568599701,1.32342398166656,1.30595242977142,1.28902232646942,1.27248430252075,1.25577282905579,1.23796963691711,1.21951186656952,1.20113825798035,1.1830826997757,1.1639701128006,1.14302504062653,1.12005615234375,1.09523820877075,1.06885838508606,1.04149210453033,1.01376950740814,0.986537218093872,0.960933983325958,0.938213348388672,0.919654130935669,0.906241178512573,0.898638486862183,0.897520780563354,0.903629779815674,0.915663659572601,0.9324991106987,0.952972888946533,0.977052628993988,1.00433957576752,1.0340838432312,1.06536018848419,1.09906184673309,1.13639497756958,1.17844617366791,1.22317159175873,1.2693042755127,1.31601762771606,1.36351990699768,1.41275680065155,1.46508777141571,1.52204239368439,1.58504152297974,1.65499341487885,1.73170697689056,1.81342720985413,1.89701628684998,1.98019552230835,2.05958795547485,2.13345384597778,2.20109820365906,2.26223039627075,2.3167872428894,2.36481046676636,2.40650272369385,2.44220089912415,2.47234034538269,2.49737024307251,2.51769399642944,2.53362345695496,2.5452938079834,2.55254316329956,2.55480813980103,2.55117607116699,2.54129123687744,2.52442359924316,2.50067496299744,2.47113871574402,2.43780064582825,2.40245795249939,2.36704874038696,2.3326473236084,2.29939699172974,2.26683044433594,2.23381066322327,2.19882822036743,2.16075253486633,2.11967539787292,2.07635760307312,2.03434991836548,1.99171566963196,1.94971787929535,1.90824913978577,1.86707401275635,1.82346725463867,1.76617455482483,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.55084466934204,1.50936782360077,1.47690093517303,1.45413303375244,1.43894290924072,1.42644357681274,1.41352963447571,1.40007448196411,1.38630211353302,1.37155163288116,1.35494303703308,1.33659088611603,1.31790959835052,1.29883122444153,1.27777373790741,1.25391685962677,1.22745561599731,1.19871556758881,1.16809451580048,1.13621592521667,1.10380685329437,1.07183933258057,1.04169678688049,1.01483619213104,0.992733955383301,0.97658371925354,0.967045724391937,0.964705765247345,0.970170319080353,0.982630252838135,1.00073850154877,1.02328836917877,1.04991805553436,1.07990539073944,1.11218154430389,1.14554369449615,1.18073987960815,1.21865522861481,1.26006853580475,1.30344796180725,1.34805250167847,1.39337801933289,1.43979334831238,1.48830723762512,1.54026246070862,1.59714233875275,1.66031134128571,1.73062682151794,1.80784463882446,1.89021778106689,1.97469592094421,2.05932545661926,2.14076852798462,2.21721720695496,2.28783917427063,2.35211801528931,2.4097535610199,2.4605815410614,2.50469493865967,2.54239082336426,2.57408618927002,2.60022592544556,2.62120151519775,2.63728857040405,2.64856886863708,2.65482711791992,2.65547442436218,2.64961123466492,2.63695526123047,2.61680006980896,2.58926725387573,2.55559825897217,2.51811599731445,2.47894954681396,2.4405529499054,2.40448307991028,2.37118768692017,2.34023880958557,2.31049609184265,2.28048777580261,2.24955129623413,2.21661615371704,2.18216753005981,2.14880871772766,2.11329102516174,2.07602381706238,2.03703212738037,1.99743688106537,1.96271920204163,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.65111672878265,1.61902213096619,1.59196043014526,1.57158279418945,1.55658066272736,1.5473724603653,1.54129588603973,1.53516471385956,1.52713942527771,1.51770126819611,1.5052924156189,1.49013483524323,1.47217118740082,1.45326328277588,1.4327986240387,1.40918743610382,1.38175189495087,1.35109639167786,1.31774711608887,1.28224050998688,1.24525153636932,1.2075868844986,1.17042851448059,1.13563787937164,1.10437440872192,1.07839274406433,1.05900716781616,1.04723620414734,1.04345452785492,1.04800653457642,1.06058752536774,1.08003425598145,1.10531723499298,1.1357684135437,1.16978323459625,1.20596659183502,1.24247467517853,1.27950835227966,1.31797063350677,1.35825884342194,1.39960646629333,1.44187164306641,1.48500633239746,1.52957236766815,1.57657563686371,1.62731087207794,1.68319058418274,1.74548971652985,1.81501030921936,1.89153254032135,1.97339308261871,2.05769991874695,2.14282417297363,2.22558927536011,2.30419945716858,2.37764811515808,2.44507598876953,2.50591373443604,2.5596706867218,2.60628080368042,2.64601850509644,2.67931032180786,2.70661234855652,2.72831106185913,2.74464321136475,2.75563740730286,2.76104187965393,2.76026248931885,2.75241899490356,2.73715257644653,2.7137987613678,2.68253779411316,2.64488315582275,2.60373520851135,2.56117510795593,2.52017068862915,2.48282217979431,2.44996094703674,2.42127108573914,2.3956241607666,2.37154793739319,2.34860181808472,2.32455348968506,2.29934906959534,2.27375245094299,2.24461984634399,2.21266841888428,2.17658543586731,2.13239192962646,2.06251525878906,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.72199261188507,1.70444703102112,1.68974137306213,1.67784368991852,1.67127096652985,1.6680896282196,1.66734480857849,1.66820478439331,1.66937959194183,1.66754460334778,1.66299962997437,1.65349674224854,1.64006614685059,1.62281978130341,1.60379266738892,1.58093249797821,1.55336308479309,1.52139854431152,1.4857269525528,1.44704949855804,1.40607440471649,1.36359858512878,1.32055342197418,1.27836847305298,1.23961424827576,1.20458829402924,1.17511332035065,1.15265893936157,1.13869667053223,1.13356554508209,1.13732051849365,1.14994502067566,1.1707855463028,1.19913244247437,1.2338125705719,1.27222859859467,1.31232905387878,1.35202741622925,1.39108741283417,1.4299533367157,1.4688994884491,1.50805461406708,1.54762482643127,1.58812570571899,1.6303197145462,1.67521595954895,1.72401905059814,1.77803957462311,1.83847832679749,1.90611433982849,1.98080968856812,2.06110501289368,2.14436960220337,2.22900915145874,2.31219410896301,2.39221596717834,2.46785235404968,2.53772068023682,2.60138154029846,2.65778636932373,2.70666337013245,2.74827122688293,2.7830798625946,2.81157684326172,2.83414506912231,2.85099577903748,2.86211204528809,2.86722111701965,2.86577272415161,2.85701513290405,2.8401050567627,2.81452536582947,2.7806122303009,2.74045944213867,2.69841337203979,2.65454387664795,2.61236357688904,2.57472562789917,2.54297208786011,2.51706433296204,2.49591970443726,2.47795534133911,2.4626350402832,2.44641327857971,2.42817306518555,2.40635871887207,2.38286709785461,2.35792398452759,2.33208131790161,2.31110143661499,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.75459039211273,1.75814270973206,1.76309323310852,1.7689129114151,1.77760303020477,1.78894603252411,1.80085361003876,1.81156444549561,1.81988918781281,1.8245130777359,1.82456350326538,1.81839549541473,1.80699098110199,1.79039287567139,1.76844811439514,1.74092626571655,1.708012342453,1.67025697231293,1.62842118740082,1.58342742919922,1.53624439239502,1.48789465427399,1.43947792053223,1.39257895946503,1.35018885135651,1.31252408027649,1.28055787086487,1.25579261779785,1.24015665054321,1.23409533500671,1.23767232894897,1.25081205368042,1.27316999435425,1.30403387546539,1.34190452098846,1.3837958574295,1.427081823349,1.46942055225372,1.51007914543152,1.5491464138031,1.58697080612183,1.6241706609726,1.66138577461243,1.69949090480804,1.73938810825348,1.78207063674927,1.82866442203522,1.88036918640137,1.93829941749573,2.00319361686707,2.07499289512634,2.15242838859558,2.23316621780396,2.3160080909729,2.39839220046997,2.47865557670593,2.55542278289795,2.62700486183167,2.692711353302,2.75115394592285,2.80190753936768,2.84520173072815,2.8815233707428,2.91137957572937,2.93515849113464,2.95305466651917,2.96502757072449,2.97078275680542,2.96977400779724,2.96127462387085,2.94435715675354,2.91853451728821,2.88426566123962,2.84404540061951,2.80294466018677,2.76003766059875,2.71883821487427,2.68257093429565,2.65296506881714,2.63021230697632,2.61327958106995,2.60044741630554,2.59081673622131,2.58049869537354,2.56764459609985,2.55020332336426,2.5312385559082,2.50988626480103,2.48471546173096,2.46077609062195,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.78782391548157,1.81393349170685,1.83977055549622,1.86503207683563,1.89092969894409,1.91766214370728,1.94398283958435,1.96689736843109,1.98522043228149,1.99733483791351,2.00200629234314,1.998739361763,1.98784899711609,1.96958458423615,1.94394481182098,1.91123962402344,1.87209367752075,1.82738196849823,1.77819502353668,1.72582304477692,1.67158889770508,1.61686849594116,1.56302106380463,1.51181244850159,1.46635675430298,1.42641723155975,1.39261901378632,1.36648011207581,1.35002136230469,1.34376907348633,1.34774947166443,1.36182761192322,1.38561654090881,1.41821730136871,1.45784687995911,1.50158619880676,1.54678654670715,1.59077560901642,1.63243424892426,1.67163002490997,1.70877373218536,1.7447212934494,1.78029000759125,1.81653344631195,1.85443472862244,1.89498150348663,1.93922448158264,1.98825645446777,2.04309821128845,2.10445666313171,2.17233180999756,2.24566531181335,2.32247066497803,2.40209770202637,2.48222351074219,2.56122159957886,2.63758969306946,2.70943355560303,2.77593445777893,2.83546996116638,2.88746857643127,2.93209099769592,2.96980834007263,3.00113463401794,3.02647256851196,3.04604005813599,3.05981254577637,3.06750440597534,3.06857085227966,3.06227231025696,3.04761338233948,3.0242121219635,2.9926860332489,2.9558744430542,2.91896152496338,2.88015580177307,2.8427722454071,2.80997085571289,2.78358745574951,2.76397347450256,2.75015497207642,2.74043130874634,2.73379468917847,2.72645545005798,2.71642780303955,2.70168614387512,2.68575406074524,2.665358543396,2.63275623321533,2.56866264343262,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.87618386745453,1.9208836555481,1.9643247127533,2.00825691223145,2.05251669883728,2.09457349777222,2.13075113296509,2.15992641448975,2.18016839027405,2.18935608863831,2.18758463859558,2.17596292495728,2.15559339523315,2.12581896781921,2.08719849586487,2.04084944725037,1.9881945848465,1.93067300319672,1.87001550197601,1.80802512168884,1.7465808391571,1.68742406368256,1.63244557380676,1.58473896980286,1.5434672832489,1.50893342494965,1.48247957229614,1.46608328819275,1.46027064323425,1.46501159667969,1.48008644580841,1.50499475002289,1.53869009017944,1.57926094532013,1.62379002571106,1.66983640193939,1.71460866928101,1.75680840015411,1.79617190361023,1.83308863639832,1.86843705177307,1.90303194522858,1.93795812129974,1.97421038150787,2.01274156570435,2.05452656745911,2.10055780410767,2.15176677703857,2.20881175994873,2.27178144454956,2.33986020088196,2.41143870353699,2.48642373085022,2.56278228759766,2.63895225524902,2.71334362030029,2.7839457988739,2.84996175765991,2.90960717201233,2.96217083930969,3.00771522521973,3.04666519165039,3.07953333854675,3.10675930976868,3.12861943244934,3.14515352249146,3.15611386299133,3.16096425056458,3.15886449813843,3.14831447601318,3.12939715385437,3.10302376747131,3.07279753684998,3.04293870925903,3.01102566719055,2.98046779632568,2.95348453521729,2.93163871765137,2.91573023796082,2.90402483940125,2.8951940536499,2.88797378540039,2.88016819953918,2.87019896507263,2.85678815841675,2.84417319297791,2.83181977272034,2.82040882110596,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.00529313087463,2.06114554405212,2.11824011802673,2.18306398391724,2.24203681945801,2.2916955947876,2.33173012733459,2.36009383201599,2.37513470649719,2.37698340415955,2.36615777015686,2.34410977363586,2.30975341796875,2.26398968696594,2.20886135101318,2.14754390716553,2.08107161521912,2.01159620285034,1.94148886203766,1.87325930595398,1.80907964706421,1.75092589855194,1.70151901245117,1.6596884727478,1.62541258335114,1.59965109825134,1.58417570590973,1.57940471172333,1.58524215221405,1.60138547420502,1.62725102901459,1.66172671318054,1.7028603553772,1.74777925014496,1.79415416717529,1.83928322792053,1.88182044029236,1.92143106460571,1.95843124389648,1.99359691143036,2.02766537666321,2.06164932250977,2.09648895263672,2.13307404518127,2.17229247093201,2.21503973007202,2.26216125488281,2.31427645683289,2.37158727645874,2.43358731269836,2.49910807609558,2.56833529472351,2.63967633247375,2.71172952651978,2.78289532661438,2.85110592842102,2.91562652587891,2.97459864616394,3.02717590332031,3.07331347465515,3.11337018013,3.14784908294678,3.17723560333252,3.20188283920288,3.221928358078,3.23720216751099,3.24714803695679,3.25074172019958,3.24601125717163,3.23337984085083,3.21397304534912,3.19198727607727,3.16967391967773,3.1453104019165,3.12228417396545,3.10164642333984,3.08451128005981,3.07269215583801,3.06242489814758,3.05282115936279,3.04285669326782,3.03229808807373,3.02061223983765,3.00752782821655,2.99626779556274,2.98737835884094,2.98194074630737,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.15048432350159,2.20457744598389,2.30668473243713,2.38357305526733,2.44520163536072,2.49596285820007,2.53186750411987,2.55131483078003,2.55504703521729,2.54412865638733,2.51995801925659,2.48240351676941,2.43166351318359,2.36875319480896,2.29803276062012,2.22234749794006,2.14414119720459,2.06602263450623,1.99128878116608,1.92259776592255,1.86238884925842,1.81147873401642,1.76932871341705,1.73564505577087,1.711301445961,1.69750380516052,1.69440364837646,1.7017879486084,1.71929335594177,1.74629545211792,1.78167641162872,1.82353246212006,1.86909174919128,1.91582417488098,1.96126282215118,2.00412368774414,2.04404425621033,2.08124184608459,2.11629986763,2.14999485015869,2.18317437171936,2.21667408943176,2.25131225585938,2.28789210319519,2.32720565795898,2.37001299858093,2.41690564155579,2.46823668479919,2.52395534515381,2.58361959457397,2.64674234390259,2.71247529983521,2.77977585792542,2.84715962409973,2.91265535354614,2.97524452209473,3.0331666469574,3.08550095558167,3.13209342956543,3.1732132434845,3.20934581756592,3.24103808403015,3.2687361240387,3.29266119003296,3.31268739700317,3.32812571525574,3.33757996559143,3.33943009376526,3.33417940139771,3.32335305213928,3.31000947952271,3.2936680316925,3.27559661865234,3.2590503692627,3.2435736656189,3.22957181930542,3.22029733657837,3.21086359024048,3.2002055644989,3.18710947036743,3.17289996147156,3.15845823287964,3.14622330665588,3.13500761985779,3.12642168998718,3.12244081497192,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.44906258583069,2.52387070655823,2.58905434608459,2.65277290344238,2.6955738067627,2.71730899810791,2.72052049636841,2.70739030838013,2.67949247360229,2.63743543624878,2.5817699432373,2.51352620124817,2.43473720550537,2.34929752349854,2.26126003265381,2.1753032207489,2.09446430206299,2.02168655395508,1.95986914634705,1.90824389457703,1.86645460128784,1.83392739295959,1.81161308288574,1.80011546611786,1.79931354522705,1.80887818336487,1.82835853099823,1.85706627368927,1.89384257793427,1.9367823600769,1.98317086696625,2.03055453300476,2.07655954360962,2.11993312835693,2.16029167175293,2.19779539108276,2.23291778564453,2.26635241508484,2.29882788658142,2.33110499382019,2.36393618583679,2.39805293083191,2.43415832519531,2.47293329238892,2.51493000984192,2.56058382987976,2.61013007164001,2.66357970237732,2.72066855430603,2.78096652030945,2.84366846084595,2.90735793113708,2.97007465362549,3.03081703186035,3.08777952194214,3.13992500305176,3.18697643280029,3.22913932800293,3.26687932014465,3.30078220367432,3.331374168396,3.35896062850952,3.38345694541931,3.4041531085968,3.41974329948425,3.42946171760559,3.43356037139893,3.43397808074951,3.43079948425293,3.42134618759155,3.40716075897217,3.39194059371948,3.37892842292786,3.36710810661316,3.35773897171021,3.34775710105896,3.33588743209839,3.3209023475647,3.3034029006958,3.28535509109497,3.26988434791565,3.25585985183716,3.24608564376831,3.24678802490234,3.27364253997803,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.6469464302063,2.7016875743866,2.80454015731812,2.85203504562378,2.87066578865051,2.86913585662842,2.85089731216431,2.81767177581787,2.77003455162048,2.70783376693726,2.63209557533264,2.54618525505066,2.45337343215942,2.35713219642639,2.26323127746582,2.17690563201904,2.10044193267822,2.03686928749084,1.98529493808746,1.94459784030914,1.91404640674591,1.8945986032486,1.88619792461395,1.88849759101868,1.90108251571655,1.92343235015869,1.95476615428925,1.99385762214661,2.03875160217285,2.0867178440094,2.13539123535156,2.18241500854492,2.22653222084045,2.2673659324646,2.3050696849823,2.34009003639221,2.37308168411255,2.40472650527954,2.43573307991028,2.46680092811584,2.49859499931335,2.53174781799316,2.56688022613525,2.60451817512512,2.64516258239746,2.68927097320557,2.73720693588257,2.78906917572021,2.8447630405426,2.9036865234375,2.96448516845703,3.02517747879028,3.08478260040283,3.14138007164001,3.19376754760742,3.24153709411621,3.28482675552368,3.32409739494324,3.35993576049805,3.39291095733643,3.42339515686035,3.45134377479553,3.47604322433472,3.49627423286438,3.51201558113098,3.52296686172485,3.53052091598511,3.53416705131531,3.53133916854858,3.52366423606873,3.51277685165405,3.50231242179871,3.49130821228027,3.47826075553894,3.46294927597046,3.44742941856384,3.43194341659546,3.41278076171875,3.39194798469543,3.37257814407349,3.35317897796631,3.33483266830444,3.31881856918335,3.30492162704468,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.99883031845093,3.00833940505981,3.00970339775085,2.9979681968689,2.97200751304626,2.93231582641602,2.87860655784607,2.80910158157349,2.72150230407715,2.62634515762329,2.52647089958191,2.42477440834045,2.32480144500732,2.23426818847656,2.15490865707397,2.08971357345581,2.03806328773499,1.99993717670441,1.97316336631775,1.95790874958038,1.95367336273193,1.96004378795624,1.97666358947754,2.00297379493713,2.03803420066833,2.08055925369263,2.1285297870636,2.17908763885498,2.22983312606812,2.27834391593933,2.32337164878845,2.36459636688232,2.4022433757782,2.43682074546814,2.46904039382935,2.4996063709259,2.52921795845032,2.5585298538208,2.58814525604248,2.61862707138062,2.65054225921631,2.6843957901001,2.7207624912262,2.76028871536255,2.80365705490112,2.85132241249084,2.90350413322449,2.95980715751648,3.01893734931946,3.07885360717773,3.13849282264709,3.19570589065552,3.24904084205627,3.29795336723328,3.3425498008728,3.3832836151123,3.4207181930542,3.45542240142822,3.4877781867981,3.51774716377258,3.544602394104,3.56720376014709,3.58615612983704,3.60050296783447,3.61094450950623,3.61709451675415,3.61691403388977,3.61227512359619,3.60393571853638,3.59445142745972,3.58354473114014,3.57023859024048,3.55455780029297,3.53666591644287,3.51842522621155,3.49718904495239,3.47497272491455,3.45361733436584,3.43027567863464,3.40483403205872,3.37579703330994,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.1292085647583,3.1276798248291,3.11967420578003,3.09992241859436,3.06518745422363,3.02013444900513,2.96415185928345,2.89203596115112,2.7774760723114,2.67081689834595,2.56488609313965,2.45996952056885,2.35654830932617,2.26367735862732,2.18267345428467,2.11652302742004,2.06320738792419,2.03091716766357,2.01063203811646,2.001544713974,2.00265836715698,2.01406002044678,2.03582239151001,2.0674147605896,2.10730981826782,2.15434789657593,2.20657324790955,2.26085925102234,2.31443667411804,2.36473107337952,2.41059732437134,2.45188927650452,2.48900675773621,2.522625207901,2.55361557006836,2.5827898979187,2.61086130142212,2.63844633102417,2.66607046127319,2.69420766830444,2.72335338592529,2.75398945808411,2.78674602508545,2.8224515914917,2.86210513114929,2.9065203666687,2.95626831054688,3.01119065284729,3.07005381584167,3.13070392608643,3.19187355041504,3.25100541114807,3.3061830997467,3.35673975944519,3.40282535552979,3.44492673873901,3.48358488082886,3.51933717727661,3.55251550674438,3.58304238319397,3.61018204689026,3.63283777236938,3.6517128944397,3.66567969322205,3.67457699775696,3.68020701408386,3.68007397651672,3.67565059661865,3.66710186004639,3.65653944015503,3.64445781707764,3.63041257858276,3.61458969116211,3.59671831130981,3.57779455184937,3.5569794178009,3.53581619262695,3.51565265655518,3.49198961257935,3.46396255493164,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
