EwEVersion,"6.6.8.18072 (compiled 04/11/2022)"
Date,"14/01/2026 17:24:03"
ModelName,Ecoapth_Baie_de_Seine
EcosimScenario,Ecosim_avril_2017
TimeSeries,(none)
StartYear,2000
EcospaceScenario,"Ecospace BSE"
MapRows,70
MapCols,101
MapCellLength,1.666994
MapCellSize,0.015
MapLatitude,50.3
MapLongitude,-1.3
NoActiveCells,4907
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
Variable,EcospaceMapBiomass
Group name,"Fish planctivorous"

Step,1
Year,0,08333334
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.477928072214127,0.494600564241409,0.512381553649902,0.53340470790863,0.553620100021362,0.571735739707947,0.58728688955307,0.599469840526581,0.608055651187897,0.613414824008942,0.61595755815506,0.616091012954712,0.613457798957825,0.607957184314728,0.599468767642975,0.58799546957016,0.573613464832306,0.557093679904938,0.539621353149414,0.522113621234894,0.504888355731964,0.488194584846497,0.472982496023178,0.460005551576614,0.450112134218216,0.443413317203522,0.440022021532059,0.439837217330933,0.442901581525803,0.449468582868576,0.459895074367523,0.474273025989532,0.491725623607635,0.509979903697968,0.526511609554291,0.539509415626526,0.548435151576996,0.553476512432098,0.555229663848877,0.554584860801697,0.552507400512695,0.549850821495056,0.547235548496246,0.545160233974457,0.544090449810028,0.544555425643921,0.547166883945465,0.552565634250641,0.561205148696899,0.57308292388916,0.587311804294586,0.602998554706573,0.619361042976379,0.636392652988434,0.653900861740112,0.670709550380707,0.685217559337616,0.696362376213074,0.704152166843414,0.709164381027222,0.712148606777191,0.713833928108215,0.714824199676514,0.71555495262146,0.716227352619171,0.716772317886353,0.716717779636383,0.715110540390015,0.710554361343384,0.702209413051605,0.689662337303162,0.673738598823547,0.656984806060791,0.641256332397461,0.628477811813354,0.618353843688965,0.610423803329468,0.604674339294434,0.600438237190247,0.596787929534912,0.593214869499207,0.58960372209549,0.585761368274689,0.58151513338089,0.577972412109375,0.575159549713135,0.573411226272583,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.520058035850525,0.536732375621796,0.568405866622925,0.593198418617249,0.614010095596313,0.631643176078796,0.645159304141998,0.654506385326385,0.660187423229218,0.662679970264435,0.662268340587616,0.658690333366394,0.651567816734314,0.64061963558197,0.62591964006424,0.607723653316498,0.587239861488342,0.566346347332001,0.546680390834808,0.528850078582764,0.513001561164856,0.499421507120132,0.488418281078339,0.48021411895752,0.474852949380875,0.472389578819275,0.472782760858536,0.476129084825516,0.482723236083984,0.492890805006027,0.506641387939453,0.523147702217102,0.540422141551971,0.556086301803589,0.568558931350708,0.577339828014374,0.582613408565521,0.584928691387177,0.585025608539581,0.583687841892242,0.581596612930298,0.57928204536438,0.577183246612549,0.57568770647049,0.575195372104645,0.576127827167511,0.578952610492706,0.584053874015808,0.591535270214081,0.601093649864197,0.612224757671356,0.624674916267395,0.638466238975525,0.653285026550293,0.667913854122162,0.680754482746124,0.69072425365448,0.697714686393738,0.702189087867737,0.704875588417053,0.706516981124878,0.707755744457245,0.709153413772583,0.71112048625946,0.713726758956909,0.716546773910522,0.718414902687073,0.71781063079834,0.714040338993073,0.706940412521362,0.697092890739441,0.685623407363892,0.674215257167816,0.664281368255615,0.656057298183441,0.649456739425659,0.644378781318665,0.63991105556488,0.635173439979553,0.629354476928711,0.622236132621765,0.613846242427826,0.605176091194153,0.596957325935364,0.59030419588089,0.586268961429596,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.610127508640289,0.63249397277832,0.652439594268799,0.6714848279953,0.685585141181946,0.694961130619049,0.700404703617096,0.702479064464569,0.701372146606445,0.696847915649414,0.688451647758484,0.675702929496765,0.658361375331879,0.636905550956726,0.61290454864502,0.589023113250732,0.567448079586029,0.549072861671448,0.533992528915405,0.521922528743744,0.512659430503845,0.50597733259201,0.501853287220001,0.500260233879089,0.501198828220367,0.504828155040741,0.511447310447693,0.521368205547333,0.534594178199768,0.550376176834106,0.566924750804901,0.582035541534424,0.594219148159027,0.60300612449646,0.60858428478241,0.611464619636536,0.612272679805756,0.61163604259491,0.610092520713806,0.608091175556183,0.605994582176208,0.604119479656219,0.602766156196594,0.602210342884064,0.602774679660797,0.604756414890289,0.608349144458771,0.613641917705536,0.620665729045868,0.629531681537628,0.640328884124756,0.652660965919495,0.665257275104523,0.676556766033173,0.685415089130402,0.691628277301788,0.695554256439209,0.697896718978882,0.69940185546875,0.700790524482727,0.702730894088745,0.705777168273926,0.710147976875305,0.715442776679993,0.720366895198822,0.723394513130188,0.723818004131317,0.721745371818542,0.717424154281616,0.711024880409241,0.70358943939209,0.696216583251953,0.689576625823975,0.683677673339844,0.678366601467133,0.672987222671509,0.666848301887512,0.65909868478775,0.649206757545471,0.637211501598358,0.624406695365906,0.612060368061066,0.601714313030243,0.594489097595215,0.591571927070618,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.665899217128754,0.680444717407227,0.705266833305359,0.718925893306732,0.727008938789368,0.731348872184753,0.732549250125885,0.730648756027222,0.725301504135132,0.715851545333862,0.701651155948639,0.682485461235046,0.658727824687958,0.632094979286194,0.605791628360748,0.582657277584076,0.563724935054779,0.549065947532654,0.538005888462067,0.529965043067932,0.5244060754776,0.521242618560791,0.520366907119751,0.52180027961731,0.525743722915649,0.532543838024139,0.542547404766083,0.555806040763855,0.571611046791077,0.588197469711304,0.603397607803345,0.615729510784149,0.624735534191132,0.630634903907776,0.633947014808655,0.635251045227051,0.635081946849823,0.633888602256775,0.632053852081299,0.629888236522675,0.627641975879669,0.625518143177032,0.623686850070953,0.622394621372223,0.621882081031799,0.622433483600616,0.624417245388031,0.628255128860474,0.634369909763336,0.642932534217834,0.653506219387054,0.664751887321472,0.675080180168152,0.683233439922333,0.68891453742981,0.692464053630829,0.694526791572571,0.695860743522644,0.69724714756012,0.699431002140045,0.703034222126007,0.708335936069489,0.714954555034637,0.721580266952515,0.726784229278564,0.729766488075256,0.730712592601776,0.729743242263794,0.726608455181122,0.721874415874481,0.716242432594299,0.710581302642822,0.704940378665924,0.699073255062103,0.692724049091339,0.685432195663452,0.676504671573639,0.665209174156189,0.651484131813049,0.636720180511475,0.622380435466766,0.610060513019562,0.600552499294281,0.593961417675018,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.742859065532684,0.747066140174866,0.751002907752991,0.753287672996521,0.75333034992218,0.750648498535156,0.744671642780304,0.734458208084106,0.71871429681778,0.698050796985626,0.672718942165375,0.64444488286972,0.616458058357239,0.592184007167816,0.57273280620575,0.558109283447266,0.547468483448029,0.540303289890289,0.535650789737701,0.533248126506805,0.532964110374451,0.534866571426392,0.53923499584198,0.546499013900757,0.557091534137726,0.571139574050903,0.587914645671844,0.605496823787689,0.621578395366669,0.634589552879333,0.644091904163361,0.650368273258209,0.653997123241425,0.655574858188629,0.655625998973846,0.65456622838974,0.652752757072449,0.650440096855164,0.647820234298706,0.645026683807373,0.642146706581116,0.639341711997986,0.636846005916595,0.635027289390564,0.634481310844421,0.635946750640869,0.640130758285522,0.647312641143799,0.657024562358856,0.667780041694641,0.677871823310852,0.685912311077118,0.691510200500488,0.69495815038681,0.696877360343933,0.698021948337555,0.699225902557373,0.701238632202148,0.704700350761414,0.709885716438293,0.716434359550476,0.723084390163422,0.72858339548111,0.732015669345856,0.733547925949097,0.733316898345947,0.730981528759003,0.727008998394012,0.721903264522552,0.716409504413605,0.710675895214081,0.704531490802765,0.697773814201355,0.690022706985474,0.680844724178314,0.669494271278381,0.656067490577698,0.641982078552246,0.628530740737915,0.617129325866699,0.608115673065186,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.762311100959778,0.76389354467392,0.765829205513,0.766870856285095,0.766105055809021,0.763070285320282,0.757190644741058,0.747171401977539,0.727983832359314,0.705824851989746,0.679498970508575,0.650454819202423,0.621545553207397,0.596637368202209,0.57683664560318,0.562050759792328,0.550974190235138,0.544853687286377,0.541175782680511,0.539463043212891,0.539712131023407,0.542113125324249,0.547066807746887,0.555173754692078,0.566970467567444,0.582687139511108,0.601514637470245,0.621221363544464,0.639082670211792,0.653333425521851,0.66361927986145,0.670345306396484,0.674194276332855,0.675830960273743,0.675826132297516,0.674663722515106,0.672706425189972,0.670168817043304,0.667182326316833,0.663805246353149,0.660041868686676,0.655977666378021,0.651802003383636,0.647958040237427,0.645283401012421,0.644871532917023,0.647734522819519,0.654269695281982,0.6639444231987,0.675107598304749,0.685799300670624,0.694397330284119,0.700384378433228,0.704027056694031,0.705978035926819,0.706999361515045,0.707877516746521,0.709319949150085,0.711920976638794,0.715932130813599,0.721011102199554,0.725977122783661,0.729736566543579,0.731372535228729,0.730898559093475,0.728811144828796,0.724882543087006,0.719618678092957,0.713514387607574,0.707248866558075,0.701020896434784,0.694684743881226,0.68803083896637,0.680692493915558,0.672334492206573,0.66250878572464,0.651536762714386,0.640959918498993,0.631566643714905,0.624211132526398,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.770698606967926,0.771604657173157,0.773040592670441,0.773752808570862,0.772316098213196,0.769530832767487,0.765479803085327,0.761781811714172,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.547057867050171,0.544918417930603,0.542794227600098,0.541770160198212,0.542550146579742,0.54550039768219,0.551261007785797,0.560695648193359,0.574184417724609,0.592391908168793,0.61446738243103,0.63754791021347,0.657914102077484,0.673727512359619,0.684887886047363,0.692020893096924,0.69592809677124,0.697339713573456,0.696917712688446,0.69535905122757,0.693070590496063,0.690223276615143,0.686868786811829,0.682975292205811,0.678453683853149,0.673288643360138,0.667600572109222,0.661873817443848,0.65720409154892,0.655127108097076,0.657031953334808,0.663483262062073,0.673875212669373,0.686277568340302,0.69835239648819,0.708205282688141,0.715030252933502,0.719135999679565,0.721264064311981,0.7221999168396,0.722665309906006,0.723270356655121,0.724489033222198,0.726488292217255,0.72894299030304,0.730851769447327,0.731286942958832,0.729389071464539,0.725161552429199,0.718855738639832,0.710861921310425,0.70208752155304,0.693402409553528,0.685442328453064,0.678288817405701,0.671739518642426,0.665492117404938,0.659215211868286,0.652659058570862,0.645822942256927,0.639391481876373,0.634979069232941,0.632711410522461,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.772717118263245,0.773615658283234,0.775289416313171,0.776660561561584,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.541901409626007,0.543261647224426,0.546746373176575,0.553483009338379,0.565302729606628,0.580196917057037,0.60104900598526,0.627199590206146,0.654974699020386,0.677826881408691,0.694732904434204,0.706330955028534,0.713553369045258,0.717236399650574,0.718020498752594,0.716488599777222,0.71412181854248,0.711308062076569,0.708090007305145,0.704390704631805,0.7000732421875,0.694957315921783,0.688920259475708,0.681994318962097,0.674666166305542,0.668303370475769,0.664825558662415,0.666041433811188,0.672721922397614,0.684206902980804,0.6982741355896,0.712348103523254,0.724305272102356,0.732199609279633,0.736787796020508,0.73910790681839,0.740006327629089,0.740067303180695,0.739774644374847,0.73945277929306,0.7391636967659,0.738591194152832,0.736996531486511,0.733412504196167,0.727101266384125,0.718021154403687,0.706330895423889,0.693777918815613,0.680779576301575,0.668852210044861,0.658660054206848,0.650165617465973,0.643078088760376,0.637078642845154,0.631940841674805,0.627657055854797,0.624633610248566,0.62386953830719,0.626278519630432,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.57309228181839,0.585294008255005,0.607312083244324,0.637467682361603,0.673642516136169,0.69663143157959,0.712597012519836,0.723509132862091,0.730313301086426,0.733590722084045,0.733475089073181,0.728951692581177,0.725353598594666,0.721977353096008,0.718451321125031,0.714518427848816,0.709947407245636,0.704500675201416,0.697988927364349,0.690396070480347,0.682202279567719,0.674883723258972,0.670640110969543,0.671518862247467,0.678415060043335,0.690680980682373,0.706096291542053,0.722361028194427,0.738762140274048,0.747157573699951,0.751701772212982,0.754081845283508,0.755146920681,0.755004465579987,0.754051327705383,0.752536058425903,0.750441372394562,0.747416019439697,0.742806136608124,0.735695838928223,0.725330829620361,0.711616277694702,0.694834530353546,0.677771627902985,0.660938560962677,0.646425664424896,0.634377181529999,0.624537706375122,0.616661667823792,0.61054140329361,0.606076002120972,0.603385269641876,0.603092133998871,0.607316374778748,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.703241944313049,0.713227093219757,0.724332094192505,0.733405113220215,0.739599943161011,0.742999374866486,0.744138240814209,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.754687905311584,0.757694780826569,0.760553658008575,0.762762069702148,0.764931559562683,0.76486349105835,0.76356440782547,0.761395931243896,0.758349001407623,0.753976941108704,0.74765419960022,0.738183081150055,0.724725723266602,0.707148730754852,0.686521053314209,0.66617739200592,0.647017598152161,0.630800843238831,0.617284953594208,0.606355428695679,0.597856879234314,0.591626644134521,0.587527215480804,0.585383594036102,0.584569454193115,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.770433783531189,0.769725382328033,0.76814079284668,0.765799999237061,0.762914657592773,0.758373856544495,0.751186728477478,0.740016400814056,0.724173605442047,0.703672707080841,0.681068062782288,0.65920352935791,0.638775646686554,0.621563673019409,0.606819987297058,0.594973564147949,0.585987687110901,0.57974249124527,0.576184391975403,0.575433611869812,0.574951410293579,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.763574421405792,0.759904563426971,0.752591907978058,0.740515470504761,0.722829937934875,0.698552489280701,0.676590502262115,0.655453681945801,0.635505139827728,0.618781685829163,0.602278649806976,0.589583814144135,0.580230951309204,0.573969900608063,0.570742607116699,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.683867573738098,0.670918881893158,0.652982652187347,0.635991930961609,0.625423431396484,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
