1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352742224931717,0.352742403745651,0.352742701768875,0.352743059396744,0.352743268013,0.352743446826935,0.352743625640869,0.352743744850159,0.352743864059448,0.352743983268738,0.352744072675705,0.352744102478027,0.352744162082672,0.352744221687317,0.352744281291962,0.352744281291962,0.352744281291962,0.352744281291962,0.352744281291962,0.352744311094284,0.352744311094284,0.352744311094284,0.352744311094284,0.352744311094284,0.352744311094284,0.352744311094284,0.352744311094284,0.352744251489639,0.352744221687317,0.352744102478027,0.352743953466415,0.352743655443192,0.352743178606033,0.352742373943329,0.352741241455078,0.352739691734314,0.352737605571747,0.352735102176666,0.352731943130493,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352730751037598,0.352733641862869,0.352735996246338,0.352737933397293,0.352739423513412,0.352740466594696,0.352741152048111,0.352741628885269,0.352741897106171,0.35274213552475,0.352742254734039,0.352742284536362,0.352742284536362,0.352742284536362,0.352742284536362,0.352742284536362,0.352742284536362,0.352742254734039,0.352742254734039,0.352742224931717,0.352742105722427,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352742612361908,0.352742791175842,0.352743089199066,0.352743297815323,0.352743476629257,0.352743715047836,0.352743864059448,0.352743953466415,0.352744072675705,0.35274413228035,0.352744221687317,0.352744281291962,0.352744340896606,0.352744370698929,0.352744370698929,0.352744400501251,0.352744460105896,0.352744460105896,0.352744460105896,0.352744489908218,0.352744489908218,0.352744489908218,0.352744489908218,0.352744489908218,0.352744489908218,0.352744489908218,0.352744489908218,0.352744489908218,0.352744489908218,0.352744460105896,0.352744400501251,0.352744311094284,0.352744102478027,0.352743804454803,0.352743327617645,0.352742552757263,0.352741420269012,0.352739870548248,0.352737784385681,0.352735221385956,0.35273203253746,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352731227874756,0.352734297513962,0.352736681699753,0.352738738059998,0.352740228176117,0.352741301059723,0.35274201631546,0.352742522954941,0.352742850780487,0.352743059396744,0.352743148803711,0.352743178606033,0.352743208408356,0.352743208408356,0.352743208408356,0.352743208408356,0.352743208408356,0.352743178606033,0.352743148803711,0.352743119001389,0.352743029594421,0.352742850780487,0.352742701768875,0.352742582559586,0.352742552757263,0.352742522954941,0.352742493152618,0.352742493152618,0.352742463350296,0.352742433547974,0.352742433547974,0.352742433547974,0.352742433547974,0.352742433547974,0.352742433547974,0.352742463350296,0.352742522954941,0.352742552757263,0.35274264216423,0.352742791175842,0.352742999792099,0.352743327617645,0.352743804454803,0.352744489908218,0.352745324373245,0.35274612903595,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352743893861771,0.352743685245514,0.352743476629257,0.352743417024612,0.352743476629257,0.352743595838547,0.352743744850159,0.352743864059448,0.352743983268738,0.352744102478027,0.352744191884995,0.352744281291962,0.352744370698929,0.352744370698929,0.352744400501251,0.352744430303574,0.352744519710541,0.352744519710541,0.352744549512863,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744549512863,0.352744489908218,0.352744400501251,0.352744251489639,0.352743953466415,0.352743446826935,0.35274264216423,0.352741539478302,0.352739959955215,0.352737873792648,0.352735310792923,0.352732121944427,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352731585502625,0.352734744548798,0.352737188339233,0.352739214897156,0.352740794420242,0.352741926908493,0.35274264216423,0.352743148803711,0.352743446826935,0.352743625640869,0.352743715047836,0.352743744850159,0.352743744850159,0.352743744850159,0.352743744850159,0.352743744850159,0.352743744850159,0.352743744850159,0.352743744850159,0.352743744850159,0.352743685245514,0.352743625640869,0.35274350643158,0.352743446826935,0.352743446826935,0.352743417024612,0.35274338722229,0.35274338722229,0.352743327617645,0.352743327617645,0.352743327617645,0.352743327617645,0.352743327617645,0.352743327617645,0.352743327617645,0.35274338722229,0.352743417024612,0.352743446826935,0.352743536233902,0.352743715047836,0.352743923664093,0.352744281291962,0.352744817733765,0.352745592594147,0.35274663567543,0.352748036384583,0.352749556303024,0.352748155593872,0.352746695280075,0.352745473384857,0.352744817733765,0.352744430303574,0.352744221687317,0.352744162082672,0.35274413228035,0.352744191884995,0.352744221687317,0.352744311094284,0.352744370698929,0.352744400501251,0.352744460105896,0.352744519710541,0.352744549512863,0.352744549512863,0.352744549512863,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744609117508,0.352744579315186,0.352744519710541,0.352744460105896,0.352744311094284,0.35274401307106,0.35274350643158,0.352742731571198,0.352741539478302,0.352739959955215,0.352737873792648,0.352735340595245,0.35273215174675,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352731764316559,0.352734863758087,0.352737367153168,0.352739423513412,0.352741003036499,0.352742165327072,0.352742910385132,0.352743446826935,0.352743685245514,0.352743864059448,0.352743983268738,0.35274401307106,0.352744072675705,0.352744072675705,0.352744072675705,0.352744072675705,0.352744072675705,0.352744072675705,0.352744072675705,0.352744072675705,0.352744042873383,0.352743983268738,0.352743923664093,0.352743864059448,0.352743864059448,0.352743864059448,0.352743864059448,0.352743864059448,0.352743864059448,0.352743864059448,0.352743864059448,0.352743864059448,0.352743864059448,0.352743864059448,0.352743864059448,0.352743864059448,0.352743893861771,0.352743953466415,0.352744042873383,0.352744221687317,0.352744460105896,0.352744877338409,0.352745443582535,0.352746307849884,0.352747470140457,0.352749019861221,0.352750599384308,0.352749079465866,0.35274749994278,0.352746307849884,0.35274550318718,0.352744966745377,0.352744668722153,0.352744460105896,0.352744400501251,0.352744370698929,0.352744370698929,0.352744400501251,0.352744400501251,0.352744400501251,0.352744460105896,0.352744519710541,0.352744519710541,0.352744519710541,0.352744549512863,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744579315186,0.352744549512863,0.352744489908218,0.352744489908218,0.352744370698929,0.352744221687317,0.352743923664093,0.352743446826935,0.35274264216423,0.352741479873657,0.352739900350571,0.352737814188004,0.352735280990601,0.352732121944427,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352731913328171,0.352735042572021,0.352737575769424,0.352739632129669,0.352741211652756,0.352742344141006,0.352743119001389,0.352743655443192,0.352743923664093,0.352744072675705,0.352744162082672,0.352744221687317,0.352744281291962,0.352744281291962,0.352744281291962,0.352744281291962,0.352744281291962,0.352744281291962,0.352744281291962,0.352744281291962,0.352744281291962,0.352744221687317,0.352744191884995,0.352744162082672,0.352744162082672,0.352744162082672,0.352744162082672,0.352744162082672,0.352744162082672,0.352744162082672,0.352744162082672,0.352744162082672,0.352744162082672,0.352744162082672,0.352744162082672,0.352744191884995,0.352744221687317,0.352744281291962,0.352744370698929,0.352744519710541,0.352744787931442,0.352745205163956,0.352745860815048,0.352746784687042,0.352748036384583,0.352749645709991,0.3527512550354,0.352749675512314,0.352748095989227,0.352746844291687,0.352745890617371,0.352745324373245,0.352744966745377,0.352744698524475,0.352744609117508,0.352744519710541,0.352744489908218,0.352744489908218,0.352744489908218,0.352744519710541,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744549512863,0.352744489908218,0.352744460105896,0.352744370698929,0.352744191884995,0.352743893861771,0.35274338722229,0.352742612361908,0.352741479873657,0.352739900350571,0.352737814188004,0.352735251188278,0.352732092142105,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352732062339783,0.352735221385956,0.352737754583359,0.352739781141281,0.35274139046669,0.352742552757263,0.352743327617645,0.352743804454803,0.352744102478027,0.352744311094284,0.352744370698929,0.352744460105896,0.352744460105896,0.352744460105896,0.352744460105896,0.352744460105896,0.352744460105896,0.352744460105896,0.352744460105896,0.352744460105896,0.352744460105896,0.352744460105896,0.352744460105896,0.352744400501251,0.352744400501251,0.352744400501251,0.352744400501251,0.352744400501251,0.352744400501251,0.352744400501251,0.352744400501251,0.352744400501251,0.352744400501251,0.352744400501251,0.352744400501251,0.352744430303574,0.352744460105896,0.352744549512863,0.352744668722153,0.352744847536087,0.352745085954666,0.352745532989502,0.352746188640594,0.352747142314911,0.352748423814774,0.352750062942505,0.352751672267914,0.35275012254715,0.352748453617096,0.352747172117233,0.352746248245239,0.352745592594147,0.352745205163956,0.352744936943054,0.352744787931442,0.352744698524475,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.352744668722153,0.35274463891983,0.352744609117508,0.352744549512863,0.352744430303574,0.352744251489639,0.352743953466415,0.352743476629257,0.352742671966553,0.352741539478302,0.352739959955215,0.352737873792648,0.352735340595245,0.352732181549072,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352732181549072,0.352735340595245,0.352737903594971,0.352739989757538,0.352741599082947,0.352742731571198,0.352743476629257,0.352743983268738,0.352744251489639,0.352744430303574,0.352744549512863,0.352744609117508,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.35274463891983,0.352744668722153,0.352744728326797,0.352744877338409,0.352745056152344,0.352745324373245,0.352745801210403,0.352746456861496,0.352747440338135,0.352748721837997,0.352750360965729,0.35275200009346,0.352750360965729,0.352748692035675,0.352747440338135,0.352746486663818,0.352745831012726,0.35274538397789,0.352745145559311,0.352744936943054,0.352744847536087,0.352744787931442,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.35274475812912,0.352744698524475,0.352744668722153,0.352744549512863,0.352744370698929,0.352744042873383,0.352743536233902,0.352742791175842,0.352741628885269,0.352740049362183,0.352737963199615,0.35273540019989,0.352732211351395,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352732211351395,0.35273540019989,0.352737903594971,0.352739989757538,0.352741628885269,0.352742791175842,0.35274350643158,0.35274401307106,0.352744311094284,0.352744519710541,0.35274463891983,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744698524475,0.352744728326797,0.35274475812912,0.352744787931442,0.352744847536087,0.352744996547699,0.352745145559311,0.352745413780212,0.352745890617371,0.352746546268463,0.352747559547424,0.352748900651932,0.352750569581985,0.352752149105072,0.352750539779663,0.352748870849609,0.352747559547424,0.352746605873108,0.352745920419693,0.352745532989502,0.352745234966278,0.352745026350021,0.352744907140732,0.352744847536087,0.352744817733765,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.35274475812912,0.352744698524475,0.352744579315186,0.352744370698929,0.352744072675705,0.352743566036224,0.352742820978165,0.352741658687592,0.352740049362183,0.352737993001938,0.352735430002213,0.352732211351395,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352732300758362,0.352735489606857,0.352738052606583,0.352740108966827,0.352741718292236,0.352742850780487,0.352743625640869,0.352744102478027,0.352744460105896,0.35274463891983,0.352744728326797,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744787931442,0.352744817733765,0.352744847536087,0.352744907140732,0.352744936943054,0.352744996547699,0.352745115756989,0.352745294570923,0.352745592594147,0.352746069431305,0.35274675488472,0.352747738361359,0.352749049663544,0.352750718593597,0.352752298116684,0.352750688791275,0.352749049663544,0.352747738361359,0.35274675488472,0.352746069431305,0.352745622396469,0.352745324373245,0.352745145559311,0.352745026350021,0.352744966745377,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744877338409,0.352744787931442,0.352744668722153,0.352744489908218,0.352744162082672,0.352743685245514,0.352742880582809,0.352741748094559,0.352740168571472,0.352738112211227,0.352735549211502,0.352732330560684,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352732300758362,0.35273551940918,0.352738082408905,0.352740168571472,0.352741777896881,0.352742880582809,0.352743685245514,0.352744221687317,0.352744519710541,0.352744698524475,0.352744787931442,0.352744847536087,0.352744907140732,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744936943054,0.352744966745377,0.352744966745377,0.352744996547699,0.352745115756989,0.352745205163956,0.35274538397789,0.352745682001114,0.352746158838272,0.352746814489365,0.352747768163681,0.352749139070511,0.352750808000565,0.352752417325974,0.352750808000565,0.352749168872833,0.352747797966003,0.352746844291687,0.352746188640594,0.352745711803436,0.352745413780212,0.3527452647686,0.352745145559311,0.352745056152344,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744936943054,0.352744907140732,0.352744847536087,0.352744728326797,0.352744549512863,0.352744281291962,0.352743774652481,0.352742940187454,0.352741807699203,0.352740228176117,0.352738112211227,0.352735549211502,0.352732330560684,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352732270956039,0.352735459804535,0.352738052606583,0.35274013876915,0.352741718292236,0.352742850780487,0.352743625640869,0.352744102478027,0.352744430303574,0.35274463891983,0.352744728326797,0.352744817733765,0.352744847536087,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744877338409,0.352744907140732,0.352744936943054,0.352744966745377,0.352745056152344,0.352745145559311,0.352745324373245,0.352745622396469,0.352746099233627,0.352746784687042,0.352747738361359,0.352749109268188,0.35275074839592,0.352752357721329,0.35275074839592,0.352749079465866,0.352747738361359,0.352746784687042,0.352746099233627,0.352745622396469,0.352745324373245,0.352745175361633,0.352745056152344,0.352744996547699,0.352744936943054,0.352744907140732,0.352744877338409,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744847536087,0.352744787931442,0.352744668722153,0.352744460105896,0.352744162082672,0.352743685245514,0.352742850780487,0.352741718292236,0.35274013876915,0.352738052606583,0.352735459804535,0.352732270956039,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352732330560684,0.352735549211502,0.352738171815872,0.352740228176117,0.352741807699203,0.352742969989777,0.352743744850159,0.352744221687317,0.352744519710541,0.352744728326797,0.352744847536087,0.352744907140732,0.352744907140732,0.352744936943054,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352744996547699,0.352745026350021,0.352745115756989,0.352745234966278,0.352745413780212,0.352745682001114,0.352746188640594,0.352746874094009,0.352747857570648,0.352749168872833,0.352750808000565,0.352752417325974,0.352750808000565,0.352749139070511,0.352747827768326,0.352746844291687,0.352746158838272,0.352745682001114,0.352745413780212,0.352745294570923,0.352745115756989,0.352745056152344,0.352744996547699,0.352744996547699,0.352744966745377,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744907140732,0.352744877338409,0.352744847536087,0.352744728326797,0.352744519710541,0.352744251489639,0.352743774652481,0.352742969989777,0.352741777896881,0.352740198373795,0.35273814201355,0.35273551940918,0.352732300758362,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.352732360363007,0.352735579013824,0.352738171815872,0.352740228176117,0.352741837501526,0.352742969989777,0.352743774652481,0.352744251489639,0.352744549512863,0.352744728326797,0.352744847536087,0.352744936943054,0.352744966745377,0.352744996547699,0.352744996547699,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745026350021,0.352745085954666,0.352745145559311,0.352745294570923,0.352745443582535,0.352745741605759,0.352746188640594,0.352746874094009,0.352747887372971,0.352749198675156,0.352750867605209,0.352752506732941,0.352750867605209,0.352749198675156,0.352747857570648,0.352746874094009,0.352746188640594,0.352745771408081,0.352745443582535,0.352745294570923,0.352745145559311,0.352745085954666,0.352745026350021,0.352744996547699,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744966745377,0.352744936943054,0.352744907140732,0.352744877338409,0.35274475812912,0.352744549512863,0.352744251489639,0.352743774652481,0.352742969989777,0.352741837501526,0.352740228176117,0.35273814201355,0.352735579013824,0.352732360363007,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
