1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.211227238178253,0.206097453832626,0.201570436358452,0.198935836553574,0.197831466794014,0.197704806923866,0.198333442211151,0.199962005019188,0.203288346529007,0.209207475185394,0.217937648296356,0.227567866444588,0.235347226262093,0.238980486989021,0.237601593136787,0.230700805783272,0.22750124335289,0.226107060909271,0.225572645664215,0.225408285856247,0.225373923778534,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.184295400977135,0.195859760046005,0.216458022594452,0.239604473114014,0.257864266633987,0.265859752893448,0.262256771326065,0.247982621192932,0.226747676730156,0.212586760520935,0.204243957996368,0.200078561902046,0.19839034974575,0.198051452636719,0.198605924844742,0.200207605957985,0.203521177172661,0.209435746073723,0.218189209699631,0.227936044335365,0.236089274287224,0.240716487169266,0.241728872060776,0.240176051855087,0.238796129822731,0.238025739789009,0.237700074911118,0.237600758671761,0.237583488225937,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169545844197273,0.172924026846886,0.181140244007111,0.195026874542236,0.216115951538086,0.239220887422562,0.257386654615402,0.265486717224121,0.262413412332535,0.24953892827034,0.231739595532417,0.216267555952072,0.206425204873085,0.201371058821678,0.199259102344513,0.198739767074585,0.199218660593033,0.200779154896736,0.204052671790123,0.209918603301048,0.218633353710175,0.228420093655586,0.236838132143021,0.242180317640305,0.244620308279991,0.245173469185829,0.245092183351517,0.244950145483017,0.244887858629227,0.244885832071304,0.244898289442062,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.167550131678581,0.167765766382217,0.168338060379028,0.169770330190659,0.173328593373299,0.180981501936913,0.194815784692764,0.215453490614891,0.237888067960739,0.255537867546082,0.263564646244049,0.261007189750671,0.249268382787704,0.232946068048477,0.217870876193047,0.207955420017242,0.20275916159153,0.20054580271244,0.199963703751564,0.200393199920654,0.201890036463737,0.205058857798576,0.210758462548256,0.219252824783325,0.228832736611366,0.237187117338181,0.242728725075722,0.245690524578094,0.246976643800735,0.247453361749649,0.247627854347229,0.247712507843971,0.247767299413681,0.247797027230263,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.168331101536751,0.168744295835495,0.168880268931389,0.169221207499504,0.169883877038956,0.171372562646866,0.174770593643188,0.181836158037186,0.194642439484596,0.213660836219788,0.234279826283455,0.250603318214417,0.258213013410568,0.256280809640884,0.246097251772881,0.231781363487244,0.218320176005363,0.209379568696022,0.204670429229736,0.202661097049713,0.202135562896729,0.202535420656204,0.203920766711235,0.206860080361366,0.212161481380463,0.220078587532043,0.229011833667755,0.236851364374161,0.24212409555912,0.245061933994293,0.246477946639061,0.247096747159958,0.247362688183784,0.247488886117935,0.247556358575821,0.24758780002594,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.156654328107834,0.160928308963776,0.165545776486397,0.168768242001534,0.170532211661339,0.171509593725204,0.172204360365868,0.172998085618019,0.174424290657043,0.177406802773476,0.183403223752975,0.1941237449646,0.209942936897278,0.227110058069229,0.240945875644684,0.24769426882267,0.246709659695625,0.239111438393593,0.228301435709,0.218025401234627,0.211172670125961,0.207564562559128,0.206043884158134,0.205681145191193,0.206060886383057,0.207267671823502,0.209805130958557,0.214371278882027,0.221179306507111,0.228844344615936,0.235609412193298,0.240180462598801,0.242751285433769,0.244015142321587,0.244580790400505,0.244825258851051,0.244936302304268,0.24499100446701,0.245014846324921,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0769959166646004,0.0772295892238617,0.0777392238378525,0.0785997360944748,0.0798817202448845,0.0815768912434578,0.0834929943084717,0.0852663740515709,0.0866508111357689,0.0875960513949394,0.0881650894880295,0.0884470492601395,0.0885161980986595,0.0884264260530472,0.0882032141089439,0.0878500118851662,0.0873682349920273,0.0868142023682594,0.0863447561860085,0.0861563831567764,0.0862710699439049,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.131445467472076,0.137448012828827,0.148791685700417,0.158063530921936,0.16550575196743,0.170496419072151,0.173431620001793,0.175082266330719,0.176106005907059,0.177006080746651,0.178300678730011,0.180723831057549,0.185339123010635,0.193324536085129,0.204955086112022,0.217907384037971,0.228442266583443,0.234035551548004,0.234313398599625,0.230150014162064,0.22366327047348,0.217620447278023,0.213564336299896,0.211423680186272,0.210553660988808,0.210411474108696,0.210771918296814,0.211751073598862,0.213762581348419,0.217346742749214,0.222667083144188,0.228728756308556,0.234032556414604,0.237623676657677,0.239647731184959,0.240639939904213,0.241076231002808,0.241255179047585,0.241328343749046,0.241359725594521,0.241371959447861,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0769012942910194,0.0771331116557121,0.0776388049125671,0.0784927159547806,0.0797651559114456,0.0814488530158997,0.0833504050970078,0.0851097628474236,0.0864783301949501,0.0874092876911163,0.0879702493548393,0.0882590562105179,0.0883677005767822,0.0883766636252403,0.0883482173085213,0.0883263424038887,0.0883429944515228,0.0884278789162636,0.0886818543076515,0.089258685708046,0.0904534012079239,0.0930850505828857,0.0954829901456833,0.0979372337460518,0.10034903883934,0.102506205439568,0.104230910539627,0.105475664138794,0.106278985738754,0.106688283383846,0.106732666492462,0.106422312557697,0.105790495872498,0.105011634528637,0.104487001895905,0.10452364385128,0.105410173535347,0.10746543109417,0.111051745712757,0.116427876055241,0.123374223709106,0.129833355545998,0.134534567594528,0.137460395693779,0.139075815677643,0.139802902936935,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.135286554694176,0.133305698633194,0.130756497383118,0.129521980881691,0.131291463971138,0.137061089277267,0.146749749779701,0.157165735960007,0.16607740521431,0.172204971313477,0.175881966948509,0.177964389324188,0.179212957620621,0.180189728736877,0.181389257311821,0.183412775397301,0.187061682343483,0.193173840641975,0.20192189514637,0.211687043309212,0.21990741789341,0.224783167243004,0.226148396730423,0.224720776081085,0.221830204129219,0.219006046652794,0.217095330357552,0.216120347380638,0.215783178806305,0.215819999575615,0.216147363185883,0.216901034116745,0.218420341610909,0.221127212047577,0.225148275494576,0.229720816016197,0.233732163906097,0.236436903476715,0.237946197390556,0.23866993188858,0.238971382379532,0.239079102873802,0.239110440015793,0.239116445183754,0.239116132259369,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0766788274049759,0.0769064053893089,0.0774027481675148,0.0782407075166702,0.0794895812869072,0.0811434537172318,0.0830084979534149,0.0847330391407013,0.0860671103000641,0.0869711562991142,0.0875231921672821,0.0878400728106499,0.0880538821220398,0.0883092507719994,0.0887638032436371,0.0895669534802437,0.0908222943544388,0.0925195068120956,0.0944760218262672,0.0963762849569321,0.0980177968740463,0.0994281843304634,0.100481979548931,0.101375050842762,0.102295823395252,0.103257462382317,0.104244858026505,0.105110719799995,0.105780422687531,0.106222957372665,0.106443241238594,0.106470741331577,0.106370359659195,0.106313273310661,0.106530696153641,0.107163712382317,0.108390972018242,0.110484510660172,0.113798588514328,0.118639029562473,0.124887779355049,0.130698263645172,0.134916692972183,0.137558475136757,0.139067426323891,0.139862343668938,0.140217810869217,0.140091270208359,0.139279291033745,0.137375101447105,0.135195910930634,0.133014008402824,0.13214635848999,0.133956238627434,0.139287486672401,0.14814580976963,0.15828549861908,0.167226821184158,0.173475593328476,0.177279874682426,0.179469928145409,0.180801838636398,0.181836202740669,0.183056384325027,0.185032933950424,0.188510715961456,0.19425755739212,0.202433198690414,0.211589694023132,0.219496384263039,0.224588602781296,0.226822912693024,0.226896345615387,0.225830584764481,0.224613398313522,0.223805695772171,0.223456025123596,0.223408579826355,0.223524928092957,0.223780065774918,0.224293395876884,0.225326597690582,0.227206707000732,0.230046078562737,0.233261913061142,0.236081123352051,0.237943395972252,0.238949000835419,0.239404484629631,0.239569962024689,0.239605948328972,0.239595368504524,0.239575877785683,0.239563047885895,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0762850493192673,0.0765052512288094,0.0769850313663483,0.0777941271662712,0.0789987668395042,0.0805931985378265,0.0823876559734344,0.084044449031353,0.0853213295340538,0.0861891210079193,0.0867415741086006,0.0871279612183571,0.0875490233302116,0.0882711559534073,0.0896285101771355,0.0920181274414063,0.0957676693797112,0.100872956216335,0.10662093013525,0.111478388309479,0.114211209118366,0.114448390901089,0.112562157213688,0.109615869820118,0.106972798705101,0.105256199836731,0.10449530184269,0.104447059333324,0.104766741394997,0.105245411396027,0.105839252471924,0.106628961861134,0.107765436172485,0.109411053359509,0.111450292170048,0.1135628297925,0.115618899464607,0.117794014513493,0.120468109846115,0.124015137553215,0.128536850214005,0.132696092128754,0.135708376765251,0.137633815407753,0.138803035020828,0.1395113915205,0.139937907457352,0.140122294425964,0.140029147267342,0.139585748314857,0.138958975672722,0.138489708304405,0.138922363519669,0.141152784228325,0.145903214812279,0.153315007686615,0.161724179983139,0.169202834367752,0.174467772245407,0.177727371454239,0.179673254489899,0.180938616394997,0.182022243738174,0.183417931199074,0.185784935951233,0.190038442611694,0.197155103087425,0.207369312644005,0.218897014856339,0.228880062699318,0.235480517148972,0.23874306678772,0.239551618695259,0.239048331975937,0.238258630037308,0.237744808197021,0.237562403082848,0.237576350569725,0.237661078572273,0.237769842147827,0.237942636013031,0.238296806812286,0.238993316888809,0.24009944498539,0.241308897733688,0.242386415600777,0.243046030402184,0.243351593613625,0.243445619940758,0.243435651063919,0.243384689092636,0.243326723575592,0.24327988922596,0.243253946304321,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0757280215620995,0.0759378671646118,0.0763939842581749,0.0771606713533401,0.0782980471849442,0.0797961801290512,0.0814783275127411,0.0830255448818207,0.084222212433815,0.0850492939352989,0.0856189355254173,0.0861291214823723,0.0868750661611557,0.0882944539189339,0.0910394787788391,0.0959593951702118,0.103978678584099,0.115507811307907,0.129110723733902,0.140308558940887,0.145449221134186,0.143568515777588,0.135573104023933,0.124597154557705,0.115159183740616,0.108819976449013,0.105272807180882,0.103705950081348,0.10337208211422,0.103836461901665,0.104999646544456,0.107041746377945,0.11029140651226,0.114959508180618,0.120542749762535,0.125547587871552,0.129179880023003,0.131500646471977,0.132967740297318,0.134074583649635,0.135100141167641,0.136072486639023,0.136886656284332,0.137560814619064,0.138139098882675,0.138674706220627,0.139250472187996,0.139997631311417,0.141130104660988,0.142893925309181,0.145425245165825,0.148512467741966,0.151651039719582,0.154867351055145,0.158612817525864,0.163199946284294,0.167951107025146,0.172222211956978,0.175318419933319,0.177362740039825,0.178733170032501,0.179797902703285,0.180929601192474,0.182655274868011,0.185852199792862,0.19186969101429,0.202255606651306,0.217462077736855,0.23470102250576,0.249488562345505,0.25920444726944,0.264035224914551,0.265300333499908,0.264635115861893,0.263526231050491,0.262769877910614,0.262438237667084,0.262342303991318,0.262290179729462,0.262141853570938,0.261774927377701,0.261040687561035,0.259773075580597,0.257906675338745,0.255661576986313,0.253772169351578,0.252469152212143,0.251686006784439,0.251242309808731,0.250983476638794,0.250816822052002,0.250700771808624,0.250622808933258,0.25058251619339,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
