1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.528019964694977,0.527963995933533,0.528138041496277,0.529459655284882,0.533801078796387,0.543691396713257,0.55926775932312,0.56980687379837,0.57500171661377,0.577120125293732,0.577999830245972,0.57845801115036,0.578647553920746,0.57838386297226,0.57726263999939,0.574594497680664,0.569300055503845,0.559662401676178,0.545861780643463,0.537356019020081,0.535288214683533,0.541281938552856,0.560624122619629,0.593459904193878,0.617310881614685,0.630772352218628,0.637689411640167,0.641358733177185,0.643428027629852,0.644495964050293,0.644655048847198,0.643524885177612,0.640075087547302,0.632767915725708,0.621527075767517,0.614119470119476,0.611268520355225,0.613265812397003,0.623565137386322,0.648356080055237,0.690114557743073,0.717745959758759,0.730089426040649,0.734445333480835,0.735866606235504,0.736534357070923,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.739424705505371,0.72576642036438,0.701015114784241,0.686510324478149,0.684692740440369,0.699430406093597,0.739448428153992,0.802247583866119,0.840582132339478,0.856707990169525,0.862552464008331,0.865326166152954,0.867575407028198,0.869478225708008,0.870469450950623,0.870419323444366,0.871016621589661,0.877314984798431,0.897140860557556,0.9316166639328,0.952340841293335,0.960205137729645,0.961417555809021,0.958262860774994,0.952123761177063,0.950793325901031,0.953721582889557,0.957901418209076,0.961259365081787,0.963009536266327,0.963155806064606,0.962262630462646,0.961805880069733,0.964970648288727,0.976475656032562,0.997069418430328,1.00851631164551,1.01163840293884,1.01107406616211,1.00972902774811,1.00867128372192,1.00805377960205,1.00774371623993,1.00758719444275,1.00749516487122,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.528578162193298,0.528529822826385,0.528716087341309,0.530047059059143,0.534382581710815,0.544265389442444,0.559837758541107,0.570359110832214,0.575477063655853,0.577436983585358,0.578014850616455,0.577950775623322,0.577320873737335,0.575911104679108,0.573424518108368,0.569566369056702,0.563791155815125,0.555023431777954,0.543295204639435,0.536503374576569,0.535614252090454,0.54229336977005,0.560447871685028,0.591026902198792,0.613433539867401,0.626917600631714,0.634667873382568,0.639262199401855,0.641997277736664,0.643394529819489,0.64361035823822,0.642456710338593,0.639208376407623,0.632615447044373,0.622500598430634,0.615906834602356,0.613351941108704,0.615383446216583,0.625386714935303,0.649471521377563,0.690261363983154,0.717391788959503,0.729866504669189,0.734785497188568,0.73701274394989,0.73897248506546,0.741893291473389,0.743927955627441,0.744003891944885,0.739331722259521,0.725560188293457,0.701914966106415,0.688285112380981,0.686555981636047,0.700085401535034,0.7380291223526,0.802102029323578,0.842461884021759,0.860073447227478,0.866805911064148,0.870125830173492,0.872780919075012,0.875044047832489,0.876357853412628,0.876498401165009,0.876869022846222,0.881931304931641,0.898776531219482,0.928769767284393,0.94629430770874,0.952702879905701,0.954221904277802,0.95365846157074,0.951915323734283,0.953219413757324,0.956680178642273,0.960362374782562,0.963074028491974,0.964455127716064,0.964657247066498,0.964231193065643,0.964445412158966,0.96797788143158,0.978908061981201,0.99809056520462,1.00896310806274,1.01243460178375,1.01250910758972,1.01165199279785,1.01081526279449,1.01021265983582,1.00981783866882,1.00956130027771,1.00940728187561,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.528408944606781,0.52836936712265,0.528564989566803,0.529879868030548,0.534123659133911,0.543846249580383,0.559207201004028,0.569520771503448,0.57444953918457,0.576161444187164,0.576312661170959,0.575531601905823,0.573807239532471,0.570963561534882,0.567121684551239,0.562960624694824,0.55986499786377,0.559175491333008,0.55990993976593,0.561477303504944,0.563375353813171,0.567919254302979,0.57810378074646,0.596121370792389,0.609766721725464,0.620146989822388,0.628172099590302,0.634077191352844,0.637935101985931,0.639939665794373,0.640420794487,0.639733195304871,0.638148069381714,0.635473728179932,0.631124973297119,0.628564834594727,0.627707600593567,0.629751980304718,0.638178050518036,0.658790647983551,0.69432270526886,0.717777907848358,0.729047000408173,0.734225034713745,0.737072288990021,0.739340424537659,0.74150812625885,0.742977499961853,0.74290007352829,0.739334464073181,0.729291439056396,0.711510419845581,0.701623320579529,0.701194643974304,0.71366411447525,0.747923672199249,0.806807219982147,0.843883693218231,0.860639929771423,0.867732286453247,0.871687948703766,0.87482351064682,0.877266824245453,0.878444850444794,0.878271102905273,0.878641247749329,0.885102689266205,0.906085908412933,0.942401826381683,0.96345466375351,0.970444142818451,0.971176087856293,0.969506323337555,0.966674089431763,0.967126190662384,0.969891965389252,0.973014950752258,0.975364744663239,0.976669907569885,0.977159559726715,0.977370202541351,0.978270888328552,0.981730222702026,0.990734696388245,1.00635850429535,1.0152735710144,1.01861894130707,1.01932144165039,1.01906609535217,1.01854920387268,1.01802027225494,1.01756381988525,1.01721382141113,1.01699805259705,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.525794982910156,0.525762259960175,0.525953590869904,0.527200520038605,0.53119170665741,0.540304601192474,0.554817676544189,0.564442992210388,0.568928241729736,0.570290565490723,0.569957256317139,0.56843501329422,0.565639019012451,0.561522364616394,0.557023942470551,0.555509269237518,0.564161360263824,0.593604445457458,0.644724547863007,0.678343176841736,0.689957976341248,0.685539603233337,0.664390981197357,0.631779849529266,0.613849759101868,0.611555695533752,0.616760849952698,0.623319089412689,0.628372013568878,0.631219744682312,0.632420659065247,0.633619546890259,0.637744009494781,0.648270130157471,0.664819478988647,0.67580658197403,0.680395364761353,0.682556629180908,0.686139225959778,0.694596171379089,0.710614800453186,0.72078549861908,0.726741135120392,0.730710208415985,0.733740448951721,0.736184775829315,0.738060474395752,0.739320516586304,0.740415573120117,0.742253303527832,0.745588421821594,0.748922348022461,0.752224564552307,0.755828022956848,0.764534115791321,0.786037027835846,0.823207378387451,0.846252977848053,0.857646524906158,0.863785326480865,0.868170261383057,0.871759951114655,0.874220132827759,0.874956488609314,0.8743856549263,0.876122355461121,0.8897385597229,0.929541230201721,0.995847940444946,1.03429651260376,1.04674458503723,1.04694759845734,1.041752576828,1.03363597393036,1.03087496757507,1.03232216835022,1.0350329875946,1.03732645511627,1.03879928588867,1.03970432281494,1.04044532775879,1.04118669033051,1.04157590866089,1.04109966754913,1.04068732261658,1.0400139093399,1.040163397789,1.04060971736908,1.040811419487,1.04064333438873,1.04022479057312,1.03972685337067,1.03929114341736,1.03901648521423,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.519528329372406,0.519499778747559,0.51967191696167,0.520793199539185,0.524345457553864,0.532322347164154,0.544912874698639,0.553314864635468,0.557197630405426,0.55819046497345,0.557439208030701,0.55522084236145,0.551389992237091,0.546225428581238,0.542048454284668,0.546477496623993,0.578487157821655,0.677143454551697,0.874132692813873,0.985923409461975,1.01876294612885,0.993377327919006,0.895577073097229,0.718400120735168,0.62777578830719,0.600664913654327,0.599510312080383,0.605544030666351,0.61139440536499,0.615082204341888,0.61744225025177,0.622053027153015,0.636791825294495,0.674995601177216,0.745136618614197,0.787724375724792,0.804203391075134,0.806638121604919,0.799642384052277,0.779351353645325,0.743980884552002,0.725742995738983,0.721159994602203,0.722449421882629,0.725300371646881,0.727878451347351,0.729697287082672,0.731276333332062,0.735161781311035,0.747583627700806,0.779035866260529,0.833181977272034,0.864565968513489,0.876041173934937,0.87661999464035,0.869280457496643,0.854126751422882,0.847945392131805,0.848495364189148,0.852084875106812,0.856519639492035,0.860466539859772,0.862865746021271,0.863113105297089,0.862489521503448,0.867649257183075,0.896119713783264,0.976869106292725,1.11700999736786,1.19366848468781,1.21834003925323,1.21884989738464,1.20739841461182,1.18747115135193,1.17849445343018,1.17781901359558,1.18009185791016,1.18245673179626,1.18418252468109,1.18547964096069,1.18646883964539,1.18588411808014,1.17912399768829,1.15741407871246,1.11669850349426,1.09446811676025,1.08721566200256,1.08619785308838,1.08656740188599,1.08669602870941,1.08638620376587,1.08585250377655,1.08533406257629,1.08500289916992,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.516292989253998,0.516270339488983,0.516436338424683,0.517491281032562,0.520812749862671,0.528229296207428,0.539911866188049,0.547736942768097,0.551288306713104,0.552021682262421,0.550918400287628,0.548127830028534,0.54344242811203,0.537329912185669,0.532939672470093,0.540011346340179,0.583215713500977,0.715003252029419,0.96985912322998,1.11395061016083,1.15561389923096,1.12085652351379,0.990520715713501,0.75703901052475,0.631693184375763,0.593025803565979,0.589247345924377,0.595638036727905,0.60234922170639,0.606633603572845,0.60955822467804,0.615897953510284,0.636321008205414,0.688230037689209,0.782403230667114,0.84052175283432,0.862856388092041,0.865225613117218,0.85248214006424,0.817935407161713,0.76002961397171,0.728027641773224,0.718101739883423,0.718154907226563,0.721118927001953,0.723921537399292,0.725739240646362,0.727436304092407,0.732766449451447,0.750615775585175,0.795984148979187,0.871733784675598,0.916609764099121,0.932127118110657,0.928486585617065,0.907319486141205,0.870171844959259,0.850142478942871,0.845327496528625,0.847870826721191,0.852635681629181,0.856952130794525,0.859298408031464,0.859042048454285,0.857948482036591,0.864322245121002,0.89954286813736,0.998223841190338,1.16690397262573,1.25976979732513,1.28951120376587,1.28975081443787,1.27542281150818,1.25099349021912,1.23951530456543,1.23806250095367,1.24028027057648,1.24277520179749,1.24469614028931,1.2462991476059,1.24762868881226,1.24672937393188,1.23697566986084,1.20626604557037,1.15016901493073,1.11870455741882,1.10827159881592,1.10686540603638,1.10755431652069,1.10794019699097,1.10769760608673,1.10711085796356,1.10650825500488,1.10612142086029,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.515285611152649,0.515267670154572,0.515435755252838,0.516469657421112,0.519712209701538,0.526950895786285,0.538368403911591,0.546042799949646,0.549464762210846,0.550079226493835,0.548801422119141,0.545707046985626,0.540561258792877,0.533910691738129,0.529058158397675,0.536345601081848,0.581886172294617,0.721296548843384,0.989027321338654,1.14042711257935,1.1839804649353,1.14703071117401,1.00908815860748,0.762616634368896,0.629651427268982,0.588673651218414,0.58478981256485,0.591781258583069,0.599074065685272,0.603688657283783,0.606784045696259,0.613531231880188,0.635477960109711,0.691126108169556,0.791618466377258,0.853789329528809,0.877614915370941,0.879799902439117,0.86529004573822,0.826724410057068,0.762999892234802,0.727364182472229,0.716044664382935,0.715936303138733,0.719126164913177,0.722116351127625,0.724023938179016,0.72579038143158,0.731556117534637,0.750930786132813,0.800188362598419,0.881729066371918,0.930491209030151,0.947305798530579,0.942564249038696,0.917649388313293,0.874852001667023,0.851140975952148,0.845021486282349,0.847559452056885,0.852701663970947,0.857321381568909,0.859725475311279,0.85925680398941,0.857819497585297,0.864213645458221,0.900883972644806,1.00376951694489,1.1789448261261,1.27547550201416,1.3061181306839,1.30602741241455,1.2909049987793,1.26545679569244,1.25347197055817,1.25191831588745,1.25416588783264,1.25668656826019,1.25863587856293,1.26034712791443,1.26190531253815,1.26120054721832,1.25103306770325,1.2184134721756,1.1589629650116,1.12552607059479,1.1146377325058,1.11343836784363,1.11439096927643,1.11489176750183,1.11462676525116,1.11395108699799,1.11325681209564,1.11281549930573,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.516590118408203,0.516571879386902,0.516734600067139,0.517753005027771,0.520968377590179,0.528187692165375,0.539688050746918,0.547342836856842,0.55073618888855,0.551348745822906,0.550092101097107,0.547033786773682,0.541927337646484,0.535295009613037,0.530461549758911,0.537726402282715,0.583100318908691,0.722331523895264,0.989757180213928,1.14084625244141,1.1842634677887,1.14736211299896,1.00961065292358,0.763338267803192,0.630538463592529,0.589685380458832,0.585898280143738,0.59292197227478,0.600197553634644,0.604759395122528,0.607773065567017,0.614422023296356,0.636255860328674,0.69186806678772,0.792422711849213,0.854459285736084,0.878009021282196,0.879914104938507,0.865264415740967,0.826828241348267,0.763504564762115,0.728133022785187,0.716861188411713,0.71674120426178,0.719941139221191,0.72306090593338,0.725194692611694,0.727245450019836,0.733295798301697,0.752869069576263,0.802208065986633,0.883772313594818,0.932571351528168,0.949488401412964,0.944877505302429,0.920094966888428,0.877402126789093,0.853736460208893,0.847611665725708,0.850148916244507,0.855341494083405,0.860089600086212,0.862715899944305,0.862558960914612,0.861492037773132,0.868234872817993,0.905127286911011,1.00803637504578,1.18316757678986,1.27972960472107,1.31055271625519,1.31069624423981,1.29577386379242,1.27044177055359,1.25848817825317,1.25688195228577,1.25901174545288,1.26137244701385,1.26315152645111,1.26471984386444,1.26620101928711,1.26549017429352,1.25533211231232,1.2226265668869,1.16298031806946,1.12947261333466,1.11862409114838,1.1174647808075,1.11839115619659,1.11879813671112,1.118403673172,1.11759996414185,1.11680686473846,1.11631286144257,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.524870634078979,0.524842321872711,0.524985373020172,0.525981843471527,0.52920401096344,0.536554038524628,0.548417150974274,0.556170582771301,0.559597790241241,0.560287237167358,0.559218347072601,0.556507349014282,0.551911354064941,0.545869410037994,0.541452407836914,0.548349738121033,0.591241776943207,0.723494410514832,0.977986395359039,1.12125813961029,1.16249001026154,1.12778234481812,0.997780621051788,0.764340281486511,0.638541400432587,0.599993348121643,0.59651654958725,0.603080213069916,0.609798669815063,0.613965392112732,0.616695940494537,0.622968256473541,0.643503189086914,0.696608543395996,0.792901277542114,0.851613402366638,0.873559296131134,0.875312149524689,0.862475395202637,0.828988075256348,0.77304881811142,0.742106139659882,0.732434630393982,0.73254656791687,0.73560619354248,0.738773941993713,0.741252303123474,0.743780255317688,0.74996554851532,0.768795907497406,0.814806282520294,0.890720665454865,0.935702681541443,0.951462626457214,0.948100090026855,0.927181303501129,0.890169262886047,0.870144784450531,0.865235328674316,0.867749452590942,0.872664630413055,0.877370715141296,0.880369067192078,0.881002068519592,0.880908906459808,0.888129711151123,0.923691928386688,1.02198469638824,1.19007766246796,1.28260135650635,1.31259834766388,1.31338655948639,1.29954850673676,1.27534782886505,1.26390933990479,1.26229095458984,1.26416110992432,1.26619386672974,1.2676328420639,1.26884961128235,1.26997315883636,1.26898467540741,1.25887525081635,1.22690880298615,1.16864514350891,1.13593983650208,1.12521433830261,1.12383592128754,1.12445867061615,1.1245903968811,1.1239812374115,1.12302482128143,1.12213349342346,1.12159204483032,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.552018463611603,0.551973938941956,0.552097678184509,0.553122103214264,0.556530475616455,0.564358055591583,0.576902329921722,0.585119426250458,0.588750064373016,0.5895956158638,0.588829576969147,0.586687624454498,0.582867383956909,0.577534556388855,0.573032736778259,0.577172756195068,0.609586954116821,0.711800694465637,0.911766052246094,1.02340364456177,1.05572545528412,1.02991080284119,0.93117880821228,0.751255035400391,0.656639099121094,0.628801941871643,0.628003776073456,0.634571850299835,0.640700101852417,0.644324243068695,0.646468162536621,0.651314496994019,0.668392658233643,0.713312447071075,0.794455885887146,0.842631578445435,0.86030101776123,0.862595319747925,0.856656908988953,0.840842306613922,0.812907040119171,0.798775374889374,0.795353710651398,0.796876430511475,0.800034165382385,0.803335309028625,0.806285500526428,0.809301197528839,0.814879417419434,0.829150557518005,0.862255573272705,0.917151987552643,0.948977053165436,0.96080094575882,0.961456954479218,0.953898727893829,0.938306570053101,0.931518614292145,0.931522488594055,0.934896469116211,0.939544677734375,0.944137394428253,0.947584569454193,0.949190497398376,0.949992597103119,0.956166863441467,0.984575092792511,1.06377172470093,1.20182383060455,1.27697479724884,1.30143308639526,1.30238771438599,1.29124438762665,1.27103745937347,1.26175689697266,1.26066851615906,1.26234078407288,1.26396882534027,1.26496577262878,1.26571261882782,1.26637363433838,1.26521861553192,1.25610256195068,1.22773921489716,1.17587649822235,1.14694321155548,1.13737010955811,1.13592159748077,1.13615345954895,1.13592672348022,1.13506579399109,1.1339510679245,1.13297092914581,1.13238966464996,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.608888208866119,0.608808636665344,0.608893990516663,0.609988570213318,0.613833725452423,0.622836172580719,0.637282907962799,0.646750152111053,0.650930643081665,0.652081310749054,0.651661217212677,0.650031626224518,0.646992146968842,0.64229941368103,0.636983275413513,0.634805560112,0.644306004047394,0.678511738777161,0.739881336688995,0.779451549053192,0.792169749736786,0.785674929618835,0.758062481880188,0.71406877040863,0.690501391887665,0.687035083770752,0.692988634109497,0.700644195079803,0.706414937973022,0.709485650062561,0.710823535919189,0.71345841884613,0.723615646362305,0.750385344028473,0.79489141702652,0.8220055103302,0.832091569900513,0.835796415805817,0.843222200870514,0.863859176635742,0.901347875595093,0.923284292221069,0.933182120323181,0.938076913356781,0.9416583776474,0.945087194442749,0.948473632335663,0.951688766479492,0.955091118812561,0.95946216583252,0.965367794036865,0.971129834651947,0.976216435432434,0.980650901794434,0.989049971103668,1.00910997390747,1.04428088665009,1.06501305103302,1.07475924491882,1.08021450042725,1.08477377891541,1.08921217918396,1.09305214881897,1.09553289413452,1.09675931930542,1.09977424144745,1.11336135864258,1.15119099617004,1.21409499645233,1.25043082237244,1.26233971118927,1.26252198219299,1.25652182102203,1.24608147144318,1.24176549911499,1.24214589595795,1.24384677410126,1.24509632587433,1.24563372135162,1.24589538574219,1.24614822864532,1.24522793292999,1.23875331878662,1.21896755695343,1.18392944335938,1.16384696960449,1.1571329832077,1.1560480594635,1.15596973896027,1.15539681911469,1.15429818630219,1.15304839611053,1.15199947357178,1.15138959884644,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
