1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0427071861922741,0.0427765585482121,0.0429098010063171,0.0431068204343319,0.0433672890067101,0.0436900444328785,0.0440716072916985,0.0445067174732685,0.0449939928948879,0.0455368123948574,0.0461424253880978,0.0468213446438313,0.0475876368582249,0.0484596341848373,0.0494603253901005,0.0506155751645565,0.051945298910141,0.053435031324625,0.054975263774395,0.0562555976212025,0.0570770092308521,0.0573886334896088,0.0572342239320278,0.0567997135221958,0.056409053504467,0.0561810806393623,0.0561449527740479,0.0562947988510132,0.0566192530095577,0.0571110732853413,0.0577691905200481,0.0585967265069485,0.0595948770642281,0.0607498958706856,0.0620129853487015,0.0633055940270424,0.0645690709352493,0.0657718777656555,0.0669030547142029,0.0679803788661957,0.0690351277589798,0.0701102614402771,0.0712324604392052,0.07240991294384,0.0736435204744339,0.0749351903796196,0.076290600001812,0.0777173489332199,0.0792348831892014,0.0808587595820427,0.0825922191143036,0.0844078660011292,0.0862214118242264,0.0879494175314903,0.0895713493227959,0.0911059156060219,0.0926087200641632,0.0941551476716995,0.0958024486899376,0.0975762456655502,0.0994895696640015,0.101555749773979,0.103793628513813,0.106229662895203,0.108897492289543,0.11183163523674,0.115044735372066,0.118472546339035,0.121899873018265,0.125051140785217,0.12775844335556,0.12999339401722,0.131790578365326,0.133213639259338,0.13433276116848,0.135199174284935,0.135837703943253,0.136260956525803,0.136477410793304,0.136493429541588,0.136312335729599,0.13593427836895,0.135361522436142,0.134616300463676,0.133771821856499,0.132932364940643,0.132177338004112,0.131530329585075,0.130989149212837,0.130546227097511,0.130195662379265,0.129934206604958,0.129760354757309,0.129673600196838,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0439098216593266,0.0439771451056004,0.0441063307225704,0.0442973598837852,0.0445500388741493,0.0448631346225739,0.0452329851686954,0.0456539317965508,0.0461242459714413,0.0466471016407013,0.0472293645143509,0.047880906611681,0.0486146956682205,0.0494472905993462,0.0503991693258286,0.0514931902289391,0.0527466386556625,0.054145734757185,0.0555906854569912,0.0568049512803555,0.0575999617576599,0.0579287968575954,0.0578337162733078,0.0574910789728165,0.0571927353739738,0.0570472814142704,0.0570830330252647,0.0572971664369106,0.0576819777488708,0.0582332983613014,0.0589522123336792,0.0598432496190071,0.0609087161719799,0.0621363557875156,0.0634806975722313,0.0648689270019531,0.0662469118833542,0.0675857961177826,0.0688746422529221,0.0701264292001724,0.0713651105761528,0.0726204887032509,0.07391057908535,0.0752398446202278,0.0766095221042633,0.0780232027173042,0.0794882997870445,0.0810139700770378,0.0826208963990211,0.0843262225389481,0.0861349701881409,0.0880252346396446,0.0899105444550514,0.0917246267199516,0.0934536382555962,0.0951148197054863,0.0967534407973289,0.0984278693795204,0.100184381008148,0.102045945823193,0.10402699559927,0.106142692267895,0.108412504196167,0.110861614346504,0.113520607352257,0.116420105099678,0.119570761919022,0.122913032770157,0.126246854662895,0.129317730665207,0.13196536898613,0.134159848093987,0.135930716991425,0.13733546435833,0.138437807559967,0.139284759759903,0.13989882171154,0.140291437506676,0.140470549464226,0.140442728996277,0.140211910009384,0.139779642224312,0.139150083065033,0.138347506523132,0.137446030974388,0.136548981070518,0.135736361145973,0.135033771395683,0.134441375732422,0.133953601121902,0.133566066622734,0.133276402950287,0.133083671331406,0.13298761844635,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0453220494091511,0.0453865304589272,0.0455101132392883,0.0456929206848145,0.0459349118173122,0.0462348312139511,0.0465884730219841,0.0469893850386143,0.0474351234734058,0.0479281842708588,0.0484745837748051,0.0490827597677708,0.0497633181512356,0.0505292192101479,0.0513955950737,0.0523781031370163,0.0534861125051975,0.0547024942934513,0.0559411719441414,0.0570133440196514,0.0577533952891827,0.058121595531702,0.0581564381718636,0.0580136738717556,0.05789764970541,0.05790164321661,0.0580561198294163,0.0583664402365685,0.0588326416909695,0.0594562366604805,0.060241874307394,0.0611959807574749,0.0623220428824425,0.0636104047298431,0.0650227218866348,0.0664992406964302,0.0679954364895821,0.0694924667477608,0.0709832385182381,0.0724720805883408,0.0739661902189255,0.075468473136425,0.0769809260964394,0.0785046890377998,0.0800434723496437,0.0816042125225067,0.0831965729594231,0.0848306268453598,0.086526945233345,0.088304802775383,0.0901676341891289,0.0920869112014771,0.0940112620592117,0.0959030985832214,0.0977583974599838,0.0995904430747032,0.10142245143652,0.103277586400509,0.105180583894253,0.107151158154011,0.109207838773727,0.11136993765831,0.113658033311367,0.116094797849655,0.118704691529274,0.121509946882725,0.124514706432819,0.127666398882866,0.130793139338493,0.133686318993568,0.136203125119209,0.138309970498085,0.140025645494461,0.141395345330238,0.142470642924309,0.143291160464287,0.143876358866692,0.144236773252487,0.144380629062653,0.144315123558044,0.144045874476433,0.143576979637146,0.142915740609169,0.142088547348976,0.141167178750038,0.140247508883476,0.139405876398087,0.138669550418854,0.138042226433754,0.137521713972092,0.137105971574783,0.136794283986092,0.136586606502533,0.136483207345009,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.046932727098465,0.0469933412969112,0.0471093133091927,0.0472810007631779,0.0475086383521557,0.0477910153567791,0.0481234304606915,0.0484980046749115,0.0489112846553326,0.0493650212883949,0.0498642586171627,0.0504157319664955,0.0510271564126015,0.0517069362103939,0.0524633973836899,0.0533025749027729,0.0542221628129482,0.0551988892257214,0.0561686046421528,0.057022362947464,0.05767622590065,0.0581046715378761,0.0583364218473434,0.0584560707211494,0.0585753358900547,0.0587668418884277,0.0590665861964226,0.0594915971159935,0.060051865875721,0.0607559345662594,0.06161268055439,0.0626305788755417,0.0638141855597496,0.0651566535234451,0.0666304379701614,0.0681931748986244,0.0698148012161255,0.0714863538742065,0.0732108876109123,0.074991799890995,0.0768039897084236,0.0786126330494881,0.0803943201899529,0.0821482464671135,0.0838841944932938,0.0856147706508636,0.0873523354530334,0.0891063362360001,0.090892605483532,0.0927216410636902,0.0945970192551613,0.0965132266283035,0.0984559431672096,0.100420840084553,0.102414257824421,0.104443348944187,0.106496594846249,0.108558505773544,0.11062391102314,0.1127103343606,0.114842973649502,0.117046527564526,0.119342982769012,0.121751852333546,0.124289982020855,0.126968339085579,0.129780843853951,0.132678508758545,0.135537043213844,0.138193175196648,0.140535846352577,0.142527177929878,0.144170999526978,0.145495191216469,0.14653742313385,0.147327199578285,0.147880896925926,0.148208633065224,0.148319229483604,0.148221001029015,0.147921606898308,0.147428393363953,0.146752804517746,0.145923256874084,0.145005121827126,0.144086182117462,0.143234670162201,0.14247927069664,0.141828328371048,0.14128366112709,0.140846207737923,0.140517070889473,0.140297442674637,0.140188187360764,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0486994609236717,0.0487549006938934,0.0488606616854668,0.0490173287689686,0.0492253862321377,0.0494837276637554,0.0497871451079845,0.0501268617808819,0.0504987649619579,0.0509040206670761,0.0513467192649841,0.0518319830298424,0.052364956587553,0.0529501214623451,0.0535904094576836,0.054285254329443,0.0550268515944481,0.0557944811880589,0.0565492287278175,0.057238694280386,0.0578234530985355,0.0582922212779522,0.0586631670594215,0.0589792653918266,0.0592945255339146,0.0596545189619064,0.0600920766592026,0.0606300495564938,0.061285387724638,0.0620722062885761,0.0630032196640968,0.0640892311930656,0.0653368234634399,0.0667433589696884,0.0682908520102501,0.0699517130851746,0.0717084780335426,0.073561005294323,0.0755186975002289,0.0775835439562798,0.0797053650021553,0.0818142890930176,0.083865575492382,0.085854634642601,0.0877954289317131,0.0897050946950912,0.0915981829166412,0.0934835076332092,0.0953729301691055,0.0972723364830017,0.0991867855191231,0.101128086447716,0.103113234043121,0.105161100625992,0.107285305857658,0.109485946595669,0.1117272824049,0.113960839807987,0.116162963211536,0.11834841966629,0.120545737445354,0.122782900929451,0.125082686543465,0.127462178468704,0.129932597279549,0.132497012615204,0.135142713785172,0.137825205922127,0.140450179576874,0.142898395657539,0.145081043243408,0.146959006786346,0.148525938391685,0.149797365069389,0.150798931717873,0.151552826166153,0.152072563767433,0.152367606759071,0.152446731925011,0.152318939566612,0.151993304491043,0.15147952735424,0.150791749358177,0.149959579110146,0.149044394493103,0.148125112056732,0.147265121340752,0.146494016051292,0.145823374390602,0.145258322358131,0.144802257418633,0.144458159804344,0.144228175282478,0.14411386847496,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0506115406751633,0.0506602004170418,0.050752516835928,0.0508893057703972,0.0510713085532188,0.0512975938618183,0.0515629276633263,0.0518584959208965,0.052179928869009,0.052528090775013,0.0529064312577248,0.0533189699053764,0.0537691041827202,0.0542589351534843,0.0547884926199913,0.0553546398878098,0.0559493824839592,0.0565584674477577,0.0571617484092712,0.0577372647821903,0.0582696460187435,0.0587565526366234,0.0592095702886581,0.059649333357811,0.0600995793938637,0.0605866014957428,0.0611366145312786,0.0617731511592865,0.0625163614749908,0.0633836835622787,0.06439059227705,0.0655502676963806,0.0668719634413719,0.0683571845293045,0.0699951499700546,0.0717678219079971,0.0736663416028023,0.075696624815464,0.0778715237975121,0.0801863372325897,0.082575723528862,0.0849495083093643,0.0872476175427437,0.0894613564014435,0.0916056931018829,0.0936998426914215,0.095759779214859,0.0977944582700729,0.0998141467571259,0.101823337376118,0.103828772902489,0.105850756168365,0.107920601963997,0.110067754983902,0.112308911979198,0.11463987082243,0.117014169692993,0.119368389248848,0.12166903167963,0.123927980661392,0.126174345612526,0.1284369379282,0.130738496780396,0.13309483230114,0.135514542460442,0.137997522950172,0.14052976667881,0.143071532249451,0.145544424653053,0.147851794958115,0.149917393922806,0.151703536510468,0.153199881315231,0.154416367411613,0.155372962355614,0.156088098883629,0.156573131680489,0.156836360692978,0.156885802745819,0.156730279326439,0.156379297375679,0.155843406915665,0.155137836933136,0.154292494058609,0.153366684913635,0.152435064315796,0.151558741927147,0.1507678180933,0.150075733661652,0.149489730596542,0.149015069007874,0.14865605533123,0.148415863513947,0.148296564817429,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0526906624436378,0.0527306497097015,0.0528057478368282,0.0529170408844948,0.0530656091868877,0.0532510057091713,0.0534686110913754,0.0537102743983269,0.0539720579981804,0.0542549379169941,0.0545621700584888,0.0548972338438034,0.0552627108991146,0.0556596927344799,0.0560873746871948,0.0565425530076027,0.0570193491876125,0.0575096942484379,0.0580050870776176,0.0584990605711937,0.058988556265831,0.0594761967658997,0.0599701292812824,0.0604799501597881,0.0610146336257458,0.0615891441702843,0.0622242130339146,0.0629417896270752,0.0637625679373741,0.0647054687142372,0.0657877177000046,0.0670245662331581,0.0684278085827827,0.0700025036931038,0.0717426687479019,0.0736359134316444,0.0756785050034523,0.0778800323605537,0.0802547931671143,0.0827895924448967,0.0854106619954109,0.0880169868469238,0.0905396640300751,0.0929662957787514,0.095311313867569,0.0975948348641396,0.099834106862545,0.102039463818073,0.104221552610397,0.10638515651226,0.108537003397942,0.11069692671299,0.112895123660564,0.115160122513771,0.117507696151733,0.119933523237705,0.122391663491726,0.12481877207756,0.127180367708206,0.129487246274948,0.131767436861992,0.134048849344254,0.136353582143784,0.138696923851967,0.141087427735329,0.143525570631027,0.145999014377594,0.14847157895565,0.150870099663734,0.153103962540627,0.155100509524345,0.156823337078094,0.158262193202972,0.159427285194397,0.160339176654816,0.161016151309013,0.161468341946602,0.161702290177345,0.161724507808685,0.161542654037476,0.161165714263916,0.160604178905487,0.159873455762863,0.159003496170044,0.158053174614906,0.157095983624458,0.156192794442177,0.15537428855896,0.154655128717422,0.154044046998024,0.153547734022141,0.153171613812447,0.152919754385948,0.152794793248177,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0549748800694942,0.0550040453672409,0.055057667195797,0.0551370829343796,0.0552438721060753,0.0553784370422363,0.0555375069379807,0.0557146444916725,0.0559071227908134,0.0561165139079094,0.056346271187067,0.0565997511148453,0.0568793714046478,0.0571861490607262,0.0575195625424385,0.0578774362802505,0.0582564324140549,0.0586530081927776,0.0590654574334621,0.0594950839877129,0.0599449351429939,0.0604201331734657,0.0609272420406342,0.0614709816873074,0.0620538555085659,0.0626851618289948,0.0633819699287415,0.0641641244292259,0.0650516599416733,0.066063866019249,0.0672189816832542,0.0685338377952576,0.0700224190950394,0.071692481637001,0.0735410451889038,0.0755588710308075,0.0777451545000076,0.0801115781068802,0.0826723799109459,0.0854065492749214,0.0882357954978943,0.0910532549023628,0.09378482401371,0.0964154675602913,0.0989590585231781,0.101436920464039,0.103868246078491,0.106266215443611,0.108644112944603,0.111008785665035,0.113365150988102,0.115723162889481,0.118096150457859,0.120500281453133,0.122947201132774,0.125435784459114,0.12793093919754,0.130385532975197,0.132773369550705,0.135105654597282,0.137407600879669,0.13970410823822,0.142015695571899,0.144357770681381,0.14674086868763,0.149169191718102,0.151634737849236,0.154103696346283,0.156499460339546,0.158723264932632,0.160697802901268,0.162386581301689,0.163782179355621,0.16490051150322,0.165769666433334,0.166411533951759,0.166835367679596,0.167044773697853,0.167043417692184,0.166836902499199,0.166432932019234,0.165841400623322,0.165077731013298,0.164172053337097,0.1631840467453,0.162187993526459,0.161245748400688,0.160389095544815,0.159633934497833,0.15899033844471,0.158466368913651,0.158068612217903,0.157802045345306,0.157669886946678,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0575042739510536,0.0575201883912086,0.0575475208461285,0.0575879327952862,0.0576435774564743,0.0577160194516182,0.0578042604029179,0.0579050593078136,0.058017835021019,0.0581452026963234,0.0582909435033798,0.0584585703909397,0.0586506575345993,0.0588685721158981,0.0591125376522541,0.059381727129221,0.059674933552742,0.059991717338562,0.0603341311216354,0.06070726364851,0.0611169263720512,0.0615693032741547,0.0620702691376209,0.0626229867339134,0.0632284954190254,0.063894160091877,0.0646345242857933,0.0654674097895622,0.0664117634296417,0.0674866735935211,0.0687108784914017,0.0701025202870369,0.0716772973537445,0.0734449252486229,0.0754042714834213,0.077547661960125,0.0798759683966637,0.082402765750885,0.0851381570100784,0.0880577713251114,0.0910804346203804,0.0940957441926003,0.0970258191227913,0.0998542383313179,0.102595381438732,0.105272226035595,0.107906766235828,0.110516868531704,0.113121315836906,0.115732133388519,0.118352301418781,0.120972029864788,0.123570092022419,0.126138538122177,0.128680989146233,0.131201386451721,0.133687943220139,0.136127829551697,0.1385128647089,0.14085453748703,0.143171653151512,0.145483389496803,0.147807434201241,0.150159671902657,0.152554571628571,0.155003279447556,0.157506078481674,0.160032227635384,0.162493020296097,0.164767295122147,0.166764572262764,0.168447405099869,0.169813334941864,0.17088970541954,0.171719819307327,0.172333180904388,0.172737076878548,0.172929912805557,0.172910615801811,0.172681674361229,0.17224907875061,0.17162212729454,0.170816257596016,0.169862419366837,0.168822094798088,0.167771741747856,0.166775450110435,0.1658665984869,0.165062710642815,0.164375528693199,0.163814663887024,0.16338811814785,0.163101941347122,0.162960067391396,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0603042840957642,0.0603042542934418,0.0603000372648239,0.0602938048541546,0.0602884851396084,0.0602871552109718,0.0602920204401016,0.0603044144809246,0.0603269301354885,0.0603634901344776,0.0604183711111546,0.0604952946305275,0.0605971440672874,0.0607257895171642,0.0608822628855705,0.0610669888556004,0.0612804293632507,0.0615241825580597,0.0618023686110973,0.0621217302978039,0.0624892190098763,0.0629111900925636,0.0633931457996368,0.0639385879039764,0.0645499154925346,0.0652345344424248,0.0660052448511124,0.0668781027197838,0.0678708776831627,0.069002203643322,0.0702912360429764,0.0717569813132286,0.0734165608882904,0.0752811878919601,0.0773507058620453,0.0796182528138161,0.0820856243371964,0.0847673267126083,0.0876676738262177,0.0907622575759888,0.0939677581191063,0.0971714556217194,0.100292339920998,0.103313505649567,0.106250680983067,0.10912874341011,0.111973002552986,0.11480712890625,0.117657139897346,0.12054268270731,0.123464547097683,0.126382276415825,0.129239201545715,0.131993487477303,0.134638652205467,0.137184545397758,0.139653071761131,0.142064794898033,0.144440516829491,0.146791562438011,0.149127662181854,0.151460528373718,0.153804317116737,0.156175717711449,0.15859417617321,0.161080226302147,0.163645699620247,0.166264101862907,0.168825566768646,0.17118926346302,0.173243254423141,0.174948289990425,0.176307633519173,0.177364498376846,0.178174436092377,0.178778201341629,0.17917937040329,0.179368883371353,0.179339662194252,0.179090723395348,0.178626582026482,0.177956312894821,0.177096039056778,0.176078334450722,0.174967721104622,0.173843741416931,0.172773808240891,0.171793892979622,0.17092376947403,0.170177310705185,0.169566303491592,0.169100612401962,0.168787732720375,0.168632552027702,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
